id_registry,year,Total_natural_formation,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Water_pctg,Not_Observed_pctg,start,certification_date,state,project_name,area_ha,Non_vegetated_area_pctg,id_landtenure,nm_class,desc_class,nm_subclass,desc_subclass,nm_size,desc_size,cd_mun,nm_mun,cd_uf,id_bioma,bioma
6c116c52-7019-4fa0-8da4-25c6bd74130c,2004,99.10435269106442,98.48514760670705,0.6192050843573725,0.5480051352420906,0.34764217369351313,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO,66661.0113,0,4f627b30-2a34-49fa-a11a-38a8e8633bef,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301852,Iranduba,13,1,Amazônia
6c116c52-7019-4fa0-8da4-25c6bd74130c,2005,99.16908674263465,98.4968378437795,0.672248898855143,0.5316479382697217,0.2992653190956327,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO,66661.0113,0,4f627b30-2a34-49fa-a11a-38a8e8633bef,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301852,Iranduba,13,1,Amazônia
6c116c52-7019-4fa0-8da4-25c6bd74130c,2006,99.14533291221717,98.43998603826878,0.7053468739483844,0.5679003711033783,0.28676671667945347,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO,66661.0113,0,4f627b30-2a34-49fa-a11a-38a8e8633bef,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301852,Iranduba,13,1,Amazônia
6c116c52-7019-4fa0-8da4-25c6bd74130c,2007,99.074649645204,98.47497977873412,0.5996698664698812,0.5649036356731991,0.3604467191228103,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO,66661.0113,0,4f627b30-2a34-49fa-a11a-38a8e8633bef,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301852,Iranduba,13,1,Amazônia
6c116c52-7019-4fa0-8da4-25c6bd74130c,2008,99.09238314477963,98.47902221647983,0.6133609282997913,0.5560060745450123,0.3516107806753372,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO,66661.0113,0,4f627b30-2a34-49fa-a11a-38a8e8633bef,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301852,Iranduba,13,1,Amazônia
6c116c52-7019-4fa0-8da4-25c6bd74130c,2009,98.96732974906192,98.29951737849868,0.6678123705632424,0.7201322764819171,0.31253797445615483,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO,66661.0113,0,4f627b30-2a34-49fa-a11a-38a8e8633bef,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301852,Iranduba,13,1,Amazônia
6c116c52-7019-4fa0-8da4-25c6bd74130c,2010,98.7501016497952,98.03990326124222,0.7101983885529873,0.9797504447099328,0.2701479054948685,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO,66661.0113,0,4f627b30-2a34-49fa-a11a-38a8e8633bef,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301852,Iranduba,13,1,Amazônia
6c116c52-7019-4fa0-8da4-25c6bd74130c,2011,98.65856328071689,97.9989300232503,0.6596332574665938,1.0255047207943413,0.31593199848877057,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO,66661.0113,0,4f627b30-2a34-49fa-a11a-38a8e8633bef,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301852,Iranduba,13,1,Amazônia
6c116c52-7019-4fa0-8da4-25c6bd74130c,2012,98.79026218695108,98.06738721042322,0.7228749765278579,0.9501647291094178,0.2595730839395051,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO,66661.0113,0,4f627b30-2a34-49fa-a11a-38a8e8633bef,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301852,Iranduba,13,1,Amazônia
6c116c52-7019-4fa0-8da4-25c6bd74130c,2013,98.66768621411383,98.00230976845468,0.6653764456591447,1.0124886767270893,0.31982510915908885,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO,66661.0113,0,4f627b30-2a34-49fa-a11a-38a8e8633bef,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301852,Iranduba,13,1,Amazônia
6c116c52-7019-4fa0-8da4-25c6bd74130c,2014,98.56415045979674,97.90662317793056,0.6575272818661739,1.109742950359771,0.3261065898434954,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO,66661.0113,0,4f627b30-2a34-49fa-a11a-38a8e8633bef,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301852,Iranduba,13,1,Amazônia
6c116c52-7019-4fa0-8da4-25c6bd74130c,2015,98.17879230066137,97.45561622989484,0.7231760707665303,1.5565442226565351,0.26466347668210416,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO,66661.0113,0,4f627b30-2a34-49fa-a11a-38a8e8633bef,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301852,Iranduba,13,1,Amazônia
6c116c52-7019-4fa0-8da4-25c6bd74130c,2016,96.89607758620468,96.18525375019571,0.7108238360089691,2.838499925983458,0.2654224878118647,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO,66661.0113,0,4f627b30-2a34-49fa-a11a-38a8e8633bef,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301852,Iranduba,13,1,Amazônia
6c116c52-7019-4fa0-8da4-25c6bd74130c,2017,96.86154331457688,96.18474053124402,0.6768027833328533,2.8416170572034583,0.2968396282196662,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO,66661.0113,0,4f627b30-2a34-49fa-a11a-38a8e8633bef,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301852,Iranduba,13,1,Amazônia
6c116c52-7019-4fa0-8da4-25c6bd74130c,2018,97.3231504262102,96.61824683346433,0.7049035927458736,2.399237351390426,0.27761222239939287,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO,66661.0113,0,4f627b30-2a34-49fa-a11a-38a8e8633bef,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301852,Iranduba,13,1,Amazônia
6c116c52-7019-4fa0-8da4-25c6bd74130c,2019,97.53481218437355,96.87823871926868,0.6565734651048643,2.125657226217626,0.33953058940883907,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO,66661.0113,0,4f627b30-2a34-49fa-a11a-38a8e8633bef,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301852,Iranduba,13,1,Amazônia
6c116c52-7019-4fa0-8da4-25c6bd74130c,2020,97.71678207219168,97.01926360967803,0.6975184625136404,1.9954754927108544,0.2877424350974555,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO,66661.0113,0,4f627b30-2a34-49fa-a11a-38a8e8633bef,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301852,Iranduba,13,1,Amazônia
6c116c52-7019-4fa0-8da4-25c6bd74130c,2021,97.63106346477191,96.94630901815192,0.6847544466199958,2.0603249654158025,0.3086115698122864,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO,66661.0113,0,4f627b30-2a34-49fa-a11a-38a8e8633bef,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301852,Iranduba,13,1,Amazônia
6c116c52-7019-4fa0-8da4-25c6bd74130c,2022,97.39531546395995,96.9857861309681,0.4095293329918452,2.168827496430169,0.4358570396099053,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO,66661.0113,0,4f627b30-2a34-49fa-a11a-38a8e8633bef,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1301852,Iranduba,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2000,98.69571091950196,98.68342779325695,0.01228312624500412,0.6808475826325516,0.6234414978654923,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2001,98.9292612636981,98.92005376682002,0.00920749687808066,0.4560792579598322,0.6146594783420677,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2002,99.11516399393332,99.1148042968562,3.5969707711273294e-4,0.2505023418183626,0.6343336642483267,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2003,99.28584146419252,99.28584146419252,0,0.05162912766078925,0.6625294081466846,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2004,99.29899730937392,99.29899730937392,0,0.04806215688619203,0.6529405337398853,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2005,99.35335827681453,99.34589294842245,0.00746532839208229,0.04799164381676339,0.5986500793687161,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2006,99.47299546027129,99.4328597771496,0.04013568312168442,0.01033249995395032,0.5166720397747593,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2007,99.42126820356255,99.40700002185162,0.01426818171093728,0.03418383913649017,0.5445479573009617,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2008,99.39689256880055,99.39010251984097,0.00679004895959326,0.02432313404220375,0.5787842971572482,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2009,99.37286729650418,99.3701964053155,0.00267089118868262,0.02432313404220375,0.6028095694536105,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2010,99.4156362142051,99.408170885813007,0.00746532839208229,1.6108583285805452e-4,0.584202699962052,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2011,99.43011654385168,99.427445652663,0.00267089118868262,0,0.5698834561483181,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2012,99.42944126441918,99.4178567782562,0.01158448616299292,0,0.5705587355808072,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2013,99.34226502905672,99.34226502905672,0,0,0.657734970943285,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2014,99.34769590874537,99.34546432142784,0.00223158731752822,0,0.6523040912546114,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2015,99.35453703156905,99.35186614038037,0.00267089118868262,0.00220973300122628,0.6432532354297439,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2016,99.30704887266549,99.3043779814768,0.00267089118868262,0.05928676631158868,0.6336643610229447,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2017,99.32622662147907,99.32355573029038,0.00267089118868262,0.05928676631158868,0.614486612209346,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2018,99.42381545359255,99.39305321861596,0.03076223497659158,0.00417258959619963,0.572011956811238,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2019,99.38462441600589,99.3771590876138,0.00746532839208229,0.00767560716839287,0.6076999768257313,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2020,99.35130243240212,99.30615688581533,0.04514554658679057,0.07867780896684967,0.5700197586310229,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2021,99.02546295848677,99.02279206729808,0.00267089118868262,0.3183996691368329,0.6561373723764097,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6c503203-73a1-4164-81fd-b5cf0507d56d,2022,98.86968628188372,98.86968628188372,0,0.44098890892943177,0.6893248091868419,0,NA,NA,AM,RESERVA EXTRATIVISTA CATUÁ-IPIXUNA,1860.3124,0,a7303ec4-b18f-4b18-9996-da9efdf3838a,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1304203,Tefé,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2000,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2001,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2002,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2003,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2004,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2005,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2006,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2007,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2008,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2009,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2010,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2011,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2012,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2013,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2014,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2015,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2016,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2017,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2018,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2019,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2020,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2021,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6cfcc447-9a25-4d6e-8d4e-d83054760f08,2022,100,100,0,0,0,0,NA,NA,AM,FLORESTA NACIONAL DE URUPADI,47.0487,0,eb5d1e70-4353-4399-828e-304dffe5cadd,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1302900,Maués,13,1,Amazônia
6d5d29bd-774b-48e0-9919-03646022c9fd,2000,92.74236168969809,83.74148061940373,9.00088107029435,8.526124941425723e-4,7.25678569780778,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL PIAGAÇU PURUS,177664.2473,0,bb801e34-30e2-4574-92da-6ef4b8bb7e31,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1300631,Beruri,13,1,Amazônia
6d5d29bd-774b-48e0-9919-03646022c9fd,2001,93.62374138283904,83.75369864959929,9.87004273323976,8.024588180165385e-4,6.3754561583429386,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL PIAGAÇU PURUS,177664.2473,0,bb801e34-30e2-4574-92da-6ef4b8bb7e31,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1300631,Beruri,13,1,Amazônia
6d5d29bd-774b-48e0-9919-03646022c9fd,2002,92.10594262101793,83.66793371085302,8.438008910164916,6.884953395764449e-4,7.893368883642485,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL PIAGAÇU PURUS,177664.2473,0,bb801e34-30e2-4574-92da-6ef4b8bb7e31,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1300631,Beruri,13,1,Amazônia
6d5d29bd-774b-48e0-9919-03646022c9fd,2003,94.03369988978409,83.7497241503794,10.283975739404694,5.632941135070648e-4,5.965736816102404,0,NA,NA,AM,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL PIAGAÇU PURUS,177664.2473,0,bb801e34-30e2-4574-92da-6ef4b8bb7e31,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1300631,Beruri,13,1,Amazônia
