id_registry,year,treatment,treatment_registered,treatment_anticipation,treatment_832,treatment_875,treatment_963,treatment_977,treatment_981,treatment_1094,treatment_1112,treatment_1113,treatment_1115,treatment_1118,treatment_1147,treatment_1329,treatment_1382,treatment_1503,treatment_1571,treatment_1654,treatment_1686,treatment_1811,treatment_1953,treatment_2252,treatment_2373,treatment_2508,treatment_2551,treatment_2558,treatment_2566,Total_natural_formation,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Non_vegetated_area_pctg,Water_pctg,Not_Observed_pctg,registry,project_developer,project_name,project_type,saleable_credits_registered,credits_retired_all_time,total_buffer_pool_credits,estimated_annual_emission_reductions,project_description,methodology_version,state,project_status,start,end,crediting_period_term,certification_date,area_hectares,afolu,redd_type,public_or_indigenous_land,document_size_pages,gold_standard_ggc,vcs,ccb.silver,ccb.gold,ccb.biodiversity_gold,ccb.community_gold,ccb.climate_gold,ccb.no_distinction,ccb,ccb_development,fsc_certification,fsc_development,social_carbon,cdm,corsia,sdg,michael_greene_association,vcs_project_validator,legal_issues,legal_issues_._more_information,ccb_project_status,ccb_project_type,ccb_project_validator,ccb_standard_edition,proponent_information,auditor_site_visit_to_and_from_date,number_of_verifications_ccb,first_verification,second_verification,third_verification,fourth_verification,fifth_verification,sixth__verification,seventh_verification,treatment_start_year,certification_year,anticipation_year
2373,2000,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.93430974394651,99.85742881371408,0.07688093023243811,0.00369357468798217,0,0.06199668136550108,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2001,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.92978218189985,99.85188434876162,0.07789783313823836,0.00399261662531184,0,0.06622520147482239,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2002,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.9372096302186,99.85977916118924,0.07743046902936083,0.0032506497284075,0,0.0595397200529932,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2003,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.93680001974464,99.86003131917415,0.07676870057047985,0.00256030032529674,0,0.06063967993004462,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2004,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.94028961926483,99.86465897596916,0.07563064329567397,7.589339155964776e-4,0,0.05895144681958826,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.94340820203686,99.86380325839946,0.07960494363739998,9.321934077387244e-4,0,0.05565960455539786,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2006,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.94282630011082,99.8661886693874,0.07663763072342354,0.00138028768570717,0,0.05579341220347248,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2007,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.9409855428622,99.86586070624357,0.07512483661862433,0.00400306732598469,0,0.05501138981181604,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2008,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.93864772542659,99.86374011062532,0.07490761480128072,0.00389964825055997,0,0.0574526263228422,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2009,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.93790126054476,99.8539527020391,0.08394855850566892,0.00119526681229979,0,0.06090347264293289,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2010,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.94504364880667,99.8660718054678,0.07897184333888173,9.126046741877484e-4,0,0.054043746519125,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2011,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.94668450763214,99.86854856453844,0.0781359430936945,0.00101354896676006,0,0.05230194340110532,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2012,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.94441449117954,99.87114675718598,0.07326773399355725,0.00184090157015787,0,0.05374460725031033,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2013,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.94827298815943,99.87642761909184,0.07184536906759488,0.0012563993249113,0,0.05047061251566912,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2014,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.94675420041854,99.87182705587968,0.07492714453886591,2.28837226878042e-4,0,0.05301696235458306,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2015,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.95089803747081,99.86517126153171,0.08572677593909125,2.28837226878042e-4,0,0.04887312530230614,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2016,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.95361023017561,99.87802426118988,0.07558596898573296,2.2220857066403412e-4,0,0.0461675612537118,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2017,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.9530483460478,99.8808151616728,0.07223318437499263,1.0986953760164136e-4,0,0.04684178441458828,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2018,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.95235894905795,99.87730146505002,0.07505748400792994,4.850127297146463e-5,0,0.04759254966908035,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2019,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,99.94174575324331,99.86273736017118,0.07900839307212944,0.00364997533832701,0,0.05460427141836506,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2020,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,99.94435397910429,99.87274567713918,0.07160830196511453,0.00398260657464244,0,0.05166341432106264,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2021,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,99.94555034391713,99.86871141715169,0.07683892676545087,0.00451618745643763,0,0.04993346862644598,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2373,2022,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,99.9431117236173,99.8993224910516,0.04378923256570156,0.0074789168443729,0,0.04940935953831547,0,VERRA,Ecológica Assessoria Ltda,Yellow Ipê Grouped REDD Project,REDD+,16772,0,3664,273302,Agriculture Forestry and Other Land Use,VM0015,TO,Registered,2020-03-01,2050-02-28,"1st, 01/03/2020 - 28/02/2050",2021-12-14,86097,REDD,AUD,0,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2022,2018
2482,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.72135609473816,99.68541973306098,0.03593636167717833,3.060757795350205e-4,0,0.2783378294823176,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.72484902144726,99.68971729950464,0.03513172194261581,3.060757795350205e-4,0,0.2748244977212365,2.040505196900137e-5,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.72167469138073,99.68515498415442,0.03651970722630719,3.87695987411026e-4,0,0.2779376126318646,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.71175503425047,99.67640313838758,0.03535189586288708,0.00114268291026407,0,0.2871022828392575,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.71601639671219,99.67961123409344,0.03640516261874563,0.00338723862685422,0,0.2805759596089961,2.0405051969001363e-5,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7194722343261,99.68247620466752,0.03699602965857863,0.00418739524824791,0,0.2763403704256804,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7137437905141,99.6768983622594,0.0368454282547081,0.0099212148515373,0,0.27633499463434474,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.71170898399222,99.67464420131893,0.03706478267329217,0.0099212148515373,0,0.2783698011562388,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.71032977355985,99.67330414083168,0.03702563272816789,0.00691731261749146,0,0.28275291382265505,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.71470883247507,99.67813228577118,0.03657654670388032,0.00659083178598744,0,0.27870033573894987,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.71471607053088,99.67725799655074,0.03745807398014491,0.0060807054867624,0,0.27920322398234876,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.71575689331713,99.6791299926263,0.03662690069083216,0.00663164188992544,0,0.27761146479294174,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
2482,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7161927608621,99.67958582215198,0.03660693871012278,0.00624830549711705,0,0.2775589336407808,0,VERRA,Multiple Proponents,Boa Fé REDD Project,REDD+,0,0,NA,1295172,Agriculture Forestry and Other Land Use,VM0015,AM,Registration and verification approval requested,2020-01-01,2029-12-31,"1st, 01/01/2020 - 31/12/2029",NA,432690,REDD,AUD,0,138,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,RINA S.p.A (RINA),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
