id_registry,year,treatment,treatment_registered,treatment_anticipation,treatment_1094,treatment_1112,treatment_1113,treatment_1115,treatment_1118,treatment_1147,treatment_1329,treatment_1382,treatment_1503,treatment_1571,treatment_1654,treatment_1686,treatment_1811,treatment_1953,treatment_2252,treatment_2373,treatment_2508,treatment_2551,treatment_2558,treatment_2566,treatment_832,treatment_875,treatment_963,treatment_977,treatment_981,Total_natural_formation,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Non_vegetated_area_pctg,Water_pctg,Not_Observed_pctg,registry,project_developer,project_name,project_type,saleable_credits_registered,credits_retired_all_time,total_buffer_pool_credits,estimated_annual_emission_reductions,project_description,methodology_version,state,project_status,start,end,crediting_period_term,certification_date,area_hectares,afolu,redd_type,public_or_indigenous_land,document_size_pages,gold_standard_ggc,vcs,ccb.silver,ccb.gold,ccb.biodiversity_gold,ccb.community_gold,ccb.climate_gold,ccb.no_distinction,ccb,ccb_development,fsc_certification,fsc_development,social_carbon,cdm,corsia,sdg,michael_greene_association,vcs_project_validator,legal_issues,legal_issues_._more_information,ccb_project_status,ccb_project_type,ccb_project_validator,ccb_standard_edition,proponent_information,auditor_site_visit_to_and_from_date,number_of_verifications_ccb,first_verification,second_verification,third_verification,fourth_verification,fifth_verification,sixth__verification,seventh_verification,treatment_start_year,certification_year,anticipation_year
3430,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.75200908462551,91.75200908462551,0,8.247990915374487,0,0,0,VERRA,Multiple Proponents,Juruá REDD+ Project,REDD+,0,0,NA,86557,Agriculture Forestry and Other Land Use,VM0015,AC,Registration requested,2020-08-01,2030-07-31,"1st, 01/08/2020 - 31/07/2030",NA,24076,REDD,AUD,0,188,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3430,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.57835737564471,91.57835737564471,0,8.421642624355279,0,0,0,VERRA,Multiple Proponents,Juruá REDD+ Project,REDD+,0,0,NA,86557,Agriculture Forestry and Other Land Use,VM0015,AC,Registration requested,2020-08-01,2030-07-31,"1st, 01/08/2020 - 31/07/2030",NA,24076,REDD,AUD,0,188,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3430,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.52006166801654,91.52006166801654,0,8.479938331983462,0,0,0,VERRA,Multiple Proponents,Juruá REDD+ Project,REDD+,0,0,NA,86557,Agriculture Forestry and Other Land Use,VM0015,AC,Registration requested,2020-08-01,2030-07-31,"1st, 01/08/2020 - 31/07/2030",NA,24076,REDD,AUD,0,188,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3430,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.42958449446166,91.42958449446166,0,8.570415505538334,0,0,0,VERRA,Multiple Proponents,Juruá REDD+ Project,REDD+,0,0,NA,86557,Agriculture Forestry and Other Land Use,VM0015,AC,Registration requested,2020-08-01,2030-07-31,"1st, 01/08/2020 - 31/07/2030",NA,24076,REDD,AUD,0,188,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3430,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.29306556080076,91.29306556080076,0,8.701944117646205,0,0.00499032155303859,0,VERRA,Multiple Proponents,Juruá REDD+ Project,REDD+,0,0,NA,86557,Agriculture Forestry and Other Land Use,VM0015,AC,Registration requested,2020-08-01,2030-07-31,"1st, 01/08/2020 - 31/07/2030",NA,24076,REDD,AUD,0,188,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3430,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.2629586933803,91.2629586933803,0,8.732050985066659,0,0.00499032155303859,0,VERRA,Multiple Proponents,Juruá REDD+ Project,REDD+,0,0,NA,86557,Agriculture Forestry and Other Land Use,VM0015,AC,Registration requested,2020-08-01,2030-07-31,"1st, 01/08/2020 - 31/07/2030",NA,24076,REDD,AUD,0,188,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3430,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.27934428542449,91.27934428542449,0,8.71466732871188,0,0.0059883858636463104,0,VERRA,Multiple Proponents,Juruá REDD+ Project,REDD+,0,0,NA,86557,Agriculture Forestry and Other Land Use,VM0015,AC,Registration requested,2020-08-01,2030-07-31,"1st, 01/08/2020 - 31/07/2030",NA,24076,REDD,AUD,0,188,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3430,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.32116517880856,91.32116517880856,0,8.672846435327793,0,0.0059883858636463104,0,VERRA,Multiple Proponents,Juruá REDD+ Project,REDD+,0,0,NA,86557,Agriculture Forestry and Other Land Use,VM0015,AC,Registration requested,2020-08-01,2030-07-31,"1st, 01/08/2020 - 31/07/2030",NA,24076,REDD,AUD,0,188,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3430,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.38007834370076,91.38007834370076,0,8.61393327043558,0,0.0059883858636463104,0,VERRA,Multiple Proponents,Juruá REDD+ Project,REDD+,0,0,NA,86557,Agriculture Forestry and Other Land Use,VM0015,AC,Registration requested,2020-08-01,2030-07-31,"1st, 01/08/2020 - 31/07/2030",NA,24076,REDD,AUD,0,188,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3430,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.42261084738006,91.42261084738006,0,8.571400766756296,0,0.0059883858636463104,0,VERRA,Multiple Proponents,Juruá REDD+ Project,REDD+,0,0,NA,86557,Agriculture Forestry and Other Land Use,VM0015,AC,Registration requested,2020-08-01,2030-07-31,"1st, 01/08/2020 - 31/07/2030",NA,24076,REDD,AUD,0,188,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3430,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.83891172545876,90.83891172545876,0,9.161088274541228,0,0,0,VERRA,Multiple Proponents,Juruá REDD+ Project,REDD+,0,0,NA,86557,Agriculture Forestry and Other Land Use,VM0015,AC,Registration requested,2020-08-01,2030-07-31,"1st, 01/08/2020 - 31/07/2030",NA,24076,REDD,AUD,0,188,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3430,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.85172699848412,90.85172699848412,0,9.148273001515886,0,0,0,VERRA,Multiple Proponents,Juruá REDD+ Project,REDD+,0,0,NA,86557,Agriculture Forestry and Other Land Use,VM0015,AC,Registration requested,2020-08-01,2030-07-31,"1st, 01/08/2020 - 31/07/2030",NA,24076,REDD,AUD,0,188,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3430,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41706949675032,90.41706949675032,0,9.58293050324966,0,0,0,VERRA,Multiple Proponents,Juruá REDD+ Project,REDD+,0,0,NA,86557,Agriculture Forestry and Other Land Use,VM0015,AC,Registration requested,2020-08-01,2030-07-31,"1st, 01/08/2020 - 31/07/2030",NA,24076,REDD,AUD,0,188,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3430,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.84227742092733,89.84227742092733,0,10.157722579072672,0,0,0,VERRA,Multiple Proponents,Juruá REDD+ Project,REDD+,0,0,NA,86557,Agriculture Forestry and Other Land Use,VM0015,AC,Registration requested,2020-08-01,2030-07-31,"1st, 01/08/2020 - 31/07/2030",NA,24076,REDD,AUD,0,188,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.81690370381703,99.79255564426175,0.02434805955528006,0.1830962961829711,0,0,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.53694238195378,99.5125943223985,0.02434805955528006,0.4630576180462251,0,0,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7396529640539,98.71530490449862,0.02434805955528006,1.2603470359460986,0,0,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.13157584736848,98.10679821526544,0.02477763210304392,1.8684241526315193,0,0,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.01018942723817,95.98541179513514,0.02477763210304392,3.98981057276183,0,0,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.13149306618843,95.1065006478115,0.02499241837692585,4.8685069338115845,0,0,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.05844446157745,94.03323725692664,0.02520720465080777,5.941555538422543,0,0,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.81155005489852,92.78612806397383,0.02542199092468971,7.188449945101475,0,0,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.6876321265848,91.66285449448176,0.02477763210304392,8.312367873415209,0,0,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.37804076286052,91.35326313075748,0.02477763210304391,8.621959237139464,0,0,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.35203122551196,91.32725359340893,0.02477763210304392,8.647968774488026,0,0,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.32396378150082,91.29918614939778,0.02477763210304391,8.674962287129759,0,0.00107393136940964,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.21684218826417,91.19184976988724,0.02499241837692585,8.781009948997008,0,0.00214786273881929,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.09542559316766,91.07000360224298,0.02542199092468971,8.90328568918905,0,0.00128871764329157,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.79255543421912,90.76799258838996,0.02456284582916199,9.205081916768176,0,0.00236264901270121,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.1543273750362,90.12954974293316,0.02477763210304392,9.843309975951108,0,0.00236264901270121,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.97345603445319,89.94867840235015,0.02477763210304392,10.0241813165341,0,0.00236264901270121,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.79478877127636,89.77001113917332,0.02477763210304392,10.202848579710937,0,0.00236264901270121,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.87064283221093,89.84565041383401,0.02499241837692585,10.127209305050249,0,0.00214786273881929,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.28369299153096,90.25891535942792,0.02477763210304392,9.71394435945633,0,0.00236264901270121,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.54288519289102,89.51767798824021,0.02520720465080777,10.45496694437016,0,0.00214786273881929,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.14665551467674,89.12166309629981,0.02499241837692585,10.85076705003669,0,0.00257743528658314,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3451,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.05928248336309,89.03536399635557,0.0239184870075162,10.938354867624206,0,0.00236264901270121,0,VERRA,Future Carbon Consultoria e Projetos Florestais LTDA,Harpia Grouped REDD+ Project,REDD+,0,0,NA,51753,Agriculture Forestry and Other Land Use,VM0015,MT,Under development,2019-12-09,2029-12-08,"1st, 09/12/2019 - 08/12/2029",NA,18700,REDD,AUD,0,62,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3590,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.35899664319956,92.50311930394427,2.855877339255287,4.221981393719824,0.00123801213061001,0.4177839509500193,0,VERRA,Multiple Proponents,Jutaituba REDD+ Project,REDD+,0,0,NA,263356,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2021-01-14,2031-01-13,"1st, 14/01/2021 - 13/01/2031",NA,129417,REDD,AUD,0,242,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
3590,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.81900922404277,93.91260357676563,1.9064056472771416,3.761425646620193,0.0012986171711716,0.4182665121658681,0,VERRA,Multiple Proponents,Jutaituba REDD+ Project,REDD+,0,0,NA,263356,Agriculture Forestry and Other Land Use,VM0015,PA,Under validation,2021-01-14,2031-01-13,"1st, 14/01/2021 - 13/01/2031",NA,129417,REDD,AUD,0,242,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,Earthood Services Private Limited,NA,NA,Under validation,Reduced Emissions from Deforestation and Degradation,Earthood Services Private Limited,CCB Third Edition,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
