id_registry,year,Total_natural_formation,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Water_pctg,Not_Observed_pctg,start,certification_date,state,project_name,area_ha,Non_vegetated_area_pctg,id_landtenure,nm_class,desc_class,nm_subclass,desc_subclass,nm_size,desc_size,cd_mun,nm_mun,cd_uf,id_bioma,bioma
5e1beaef-0bcf-46b5-ab48-d859c13d90ad,2022,100,100,0,0,0,0,NA,NA,PA,PARQUE NACIONAL DA AMAZÔNIA,148.6901,0,a740adfb-6e87-4b9c-8ad8-e0a4e72e0f88,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1503606,Itaituba,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2000,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2001,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2002,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2003,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2004,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2005,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2006,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2007,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2008,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2009,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2010,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2011,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2012,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2013,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2014,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2015,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2016,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2017,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2018,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2019,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2020,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2021,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
5e8d37d2-4a75-4361-bf58-d01f3cae4a24,2022,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA TERRA GRANDE PRACUUBA,12.172,0,403145a3-344f-47f8-a5bc-a4b307ff2117,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2000,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2001,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2002,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2003,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2004,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2005,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2006,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2007,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2008,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2009,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2010,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2011,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2012,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2013,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2014,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2015,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2016,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2017,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2018,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2019,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2020,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2021,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
60047bba-2a22-4bd3-b751-2d156da6e8a0,2022,100,100,0,0,0,0,NA,NA,PA,RESERVA EXTRATIVISTA MAPUÁ,0.7645,0,4a734044-c875-426b-b8e3-7bc9ccb3e3eb,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1507706,São Sebastião da Boa Vista,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2000,99.97269633523209,97.57449888759074,2.398197447641357,0.0111486473647555,0.01615501740314687,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2001,99.9787071422584,97.58255635442302,2.3961507878353756,0.01223740703272403,0.00905545070886827,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2002,99.97182133920033,97.5761855134666,2.395635825733734,0.01967145003730534,0.00850721076236065,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2003,99.95166856031153,97.55637299841992,2.395295561891614,0.03516314592718975,0.0131682937612555,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2004,99.73820979585396,97.3404189548646,2.397790840989353,0.2468891099133785,0.01490109423269006,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2005,99.64696542843971,97.24864599880276,2.3983194296369574,0.34060251096353733,0.01243206059673814,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2006,99.59375772535478,97.19439609694312,2.3993616284116506,0.3943751749242099,0.01186709972103953,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2007,99.5174537279784,97.11811778171143,2.3993359462669663,0.4687551446346984,0.01379112738691412,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2008,99.47006763358061,97.07073168731364,2.3993359462669663,0.5191375368048325,0.01079482961455584,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2009,99.49173898344912,97.09244369784736,2.399295285601766,0.498663979934478,0.00959703661639521,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2010,99.54305153362303,97.14367492669086,2.399376606932167,0.4505949764694496,0.00635348990753187,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2011,99.57403673058896,97.17520233885035,2.3988343917385992,0.42112579092998415,0.00483747848105722,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2012,99.66042858389216,97.2621091542552,2.3983194296369574,0.335478417401347,0.00409299870648417,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2013,99.69649639579664,97.29638789689086,2.4001084989057735,0.30088822193609105,0.00261538226727894,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2014,99.71836180895033,97.31866530424472,2.3996965047056213,0.2789711295580599,0.0026670614915838,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2015,99.77090245835731,97.37136849574668,2.3995339626106293,0.22664728994371605,0.00245025169898503,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2016,99.80009511266516,97.40021018258824,2.399884930076916,0.1983750460874157,0.00152984124741928,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2017,99.8246303863567,97.42393536028078,2.400695026075925,0.17412000037908107,0.0012496132642111,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2018,99.84312544890987,97.4407081346236,2.4024173142862693,0.15566592922743913,0.00120862186269843,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2019,99.81536728160292,97.41455907054733,2.400808211055596,0.18342849320758567,0.00120422518950406,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2020,99.81116026821014,97.40073374902444,2.4104265191856995,0.1876375381749512,0.00120219361489664,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2021,99.796531515776,97.39155525032656,2.4049762654494367,0.20224705375184132,0.00122143047215125,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
600b272f-59b1-4fff-85c4-4c9f32dba45c,2022,99.8080004735299,97.3964905786057,2.411509894924214,0.18761430743987345,0.00438521903021786,0,NA,NA,PA,PARQUE NACIONAL DA SERRA DO PARDO,218804.5145,0,02783915-17b3-4099-9c8a-92d811aebc43,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1500602,Altamira,15,1,Amazônia
61227426-7b75-421e-87e9-3267892b4985,2000,0.32446885951534193,0.32446885951534193,0,0,99.67553114048468,0,NA,NA,PA,RESERVA EXTRATIVISTA CHOCOARÉ-MATO GROSSO,0.3252,0,f3b6d6cc-c833-4720-9cc3-55df1e786a35,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1504307,Maracanã,15,1,Amazônia
61227426-7b75-421e-87e9-3267892b4985,2001,0.32446885951534193,0.32446885951534193,0,0,99.67553114048468,0,NA,NA,PA,RESERVA EXTRATIVISTA CHOCOARÉ-MATO GROSSO,0.3252,0,f3b6d6cc-c833-4720-9cc3-55df1e786a35,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1504307,Maracanã,15,1,Amazônia
