id_registry,year,Forest,Non_Forest_Natural,Farming,Non_vegetated_area,Water,Not_Observed
2587,2008,2424886.8074773694,31456.87347223051,48,0,5980.797729852609,0
2587,2009,2425307.0883926298,31656.14965643175,46,0,5363.240630391054,0
2587,2010,2425335.364576831,31604.87347223051,32,0,5400.240630391054,0
2587,2011,2425570.513939276,31655.87347223051,31,0,5115.091267946176,0
2587,2012,2425470.75575003,31614.986995698884,40,0,5246.7359337238595,0
2587,2013,2425615.403795033,31566.986995698884,39,0,5151.087888720445,0
2587,2014,2425625.403795033,31623.986995698884,35,0,5088.087888720445,0
2587,2015,2425661.6868197913,31701.986995698884,31.126074254512787,0,4977.678789707832,0
2587,2016,2425355.2809766526,31749.917589487508,314.60132360458374,0,4952.678789707832,0
2587,2017,2425139.218676239,31731.917589487508,555.8184280991554,0,4945.523985627107,0
2587,2018,2425039.7915980513,31753.917589487508,632.1337774395943,0,4946.635714474134,0
2587,2019,2425078.7849657233,31711.917589487508,598.1404097676277,0,4983.635714474134,0
2587,2020,2424587.468763187,32284.096219377592,574.2779824137688,0,4926.635714474134,0
2587,2021,2424211.0509039457,32337.69745552726,823.0946055054665,0,5000.635714474134,0
2587,2022,2420293.7159517575,34658.81700979441,2008.7970603374995,0,5411.1486575631425,0
2620,2000,7339263.351600352,114144.7651032234,53414.11660340623,258.62981353508076,409806.4198272689,0
2620,2001,7340269.503271166,111827.6382896721,56078.335388160645,259.62981353508076,408452.1761852517,0
2620,2002,7349027.133700665,109707.96149852712,49035.985129681736,259.62981353508076,408856.57280537626,0
2620,2003,7353353.255227914,108367.47898286316,47009.707673811485,257.62981353508076,407899.2112496621,0
2620,2004,7347564.700312965,109750.16021421205,51843.79566486907,255.62981353508076,407472.9969422049,0
2620,2005,7345843.314976098,107886.05528713927,55013.69121924759,255.62981353508076,407888.5916517651,0
2620,2006,7343254.857005246,105867.95905570292,60751.48171394289,253.62981353508076,406759.35535935825,0
2620,2007,7338779.377686052,106041.48702263439,65504.13642997222,252.62981353508076,406309.6519955923,0
2620,2008,7332679.774527484,107232.45178795818,71407.83689819685,255.62981353508076,405311.5899206125,0
2620,2009,7311515.691743033,110539.07126904385,88365.27636383305,258.62981353508076,406208.61375834094,0
2620,2010,7305691.141167359,109506.9585049993,94827.43377283367,262.62981353508076,406599.119689059,0
2620,2011,7313341.562819791,109252.74466613481,88331.66593863492,268.8955171536072,405692.4140060716,0
2620,2012,7317510.100799242,108142.4554377834,85241.77265752171,269.8955171536072,405723.0585360848,0
2620,2013,7318595.137538588,104583.45760688772,88839.60369857299,270.8955171536072,404598.1885865838,0
2620,2014,7310511.006934481,104907.58932997313,99985.13845954914,280.2977412174805,401203.25048256526,0
2620,2015,7305894.682331332,102750.33224375013,107232.52666312475,281.2977412174805,400728.4439683617,0
2620,2016,7297750.07962468,101715.1623518253,118202.0914558492,280.2977412174805,398939.65177421435,0
2620,2017,7291650.424448075,102173.3096452684,125161.43598748124,285.2977412174805,397616.8151257443,0
2620,2018,7280814.105373481,105837.09514325022,136969.16039219426,301.3164822542458,392965.6055566056,0
2620,2019,7280055.82649628,104543.63944920551,137807.1002976941,304.3164822542458,394176.400222352,0
2620,2020,7277900.3947893055,88731.91652776187,138409.06584150108,302.3164822542458,411543.5893069634,0
2620,2021,7271231.912757067,89532.92690119057,144573.51244071807,302.3164822542458,411246.61436655535,0
2620,2022,7240321.737933013,83325.6199122195,175853.478881846,303.3164822542458,417083.12973845354,0
2709,2000,2439070.84789253,2598.6511440993054,68586.19815351567,4600.474839697592,110732.87354840118,0
2709,2001,2418411.3461742275,2747.4399494350655,89600.93748507864,4547.601562420838,110281.72040708143,0
2709,2002,2393859.266707506,2549.6764676094754,114002.1083289316,4587.7031186698005,110590.29095552642,0
2709,2003,2339923.388164918,2453.5587747514946,167756.1118097396,4626.0458711264655,110829.94095770796,0
2709,2004,2294656.8857021965,2415.4399494350655,213440.8464673912,4678.0458711264655,110397.82758809406,0
2709,2005,2250221.673772593,2271.4399494350655,258290.40153551137,4718.0458711264655,110087.48444957811,0
2709,2006,2212299.5741789206,2164.4399494350655,296591.24369132845,4725.0458711264655,109808.74188743312,0
2709,2007,2183696.624188257,2156.32095066912,325132.39565274795,4726.071961509995,109877.63282505948,0
2709,2008,2173413.0958283055,2105.32095066912,335314.69441876677,4711.071961509995,110044.86241899212,0
2709,2009,2169887.4667739407,2296.3919641569955,339080.39448086015,4715.071961509995,109609.72039777566,0
2709,2010,2166176.762589,2244.263723117183,342735.51797136385,4722.0458711264655,109710.45542363604,0
2709,2011,2164315.9562415574,2343.263723117183,344742.10108790797,4719.0458711264655,109468.6786545344,0
2709,2012,2151030.58667077,2323.53214533336,357825.95395443443,4682.0458711264655,109726.92693657952,0
2709,2013,2144451.3164583542,2558.720851679216,365015.12431229104,4606.0458711264655,108957.83808479238,0
2709,2014,2135478.6946209646,2548.3814159751637,373941.4366983989,4592.336297656409,109028.19654524852,0
2709,2015,2127794.0054004947,2588.452429463039,381461.79748654726,4550.342233802192,109194.4480279364,0
2709,2016,2124847.667620162,2622.3814159751637,384440.9226190843,4519.329977600835,109158.74394542132,0
2709,2017,2112575.3438389413,2617.650637228857,396896.40650753025,4492.194649337791,109007.44994520547,0
2709,2018,2105147.942452583,2825.9521505133016,404562.7077162648,4492.2111522508785,108560.23210663129,0
2709,2019,2087508.2230455212,2784.9521505133016,422231.4405719824,4449.520566224121,108614.90924400244,0
2709,2020,2066336.8998909672,2856.283261065255,443251.7964004094,4457.2388635268435,108686.82716227476,0
2709,2021,2051289.3502527105,2630.6368512929184,456830.86958137155,6122.046068753931,108716.1428241149,0
2709,2022,2032327.2287339608,1089.2027325425297,475859.124275181,7101.314636780793,109212.17519977842,0
2870,2000,1342614.9060220537,7459.554496835684,283828.4644392944,0,17844.14374364881,0
2870,2001,1339168.559398009,7598.520398538327,287245.4774370092,0,17734.511468276065,0
2870,2002,1304511.5017103292,7327.6839903700165,321844.25503885734,0,18063.627962276023,0
2870,2003,1303680.6471803505,7330.318134154659,322613.75685125764,0,18122.346536069792,0
2870,2004,1300477.926110824,7351.883293313673,325800.3854429163,0,18116.873854778623,0
2870,2005,1299745.0304474444,7383.036076874705,326620.48125687934,0,17998.520920633953,0
2870,2006,1303020.0177300798,7384.276129425736,323723.3050583245,0,17619.469784002435,0
2870,2007,1302759.625362937,7620.367189510027,324091.12252105237,0,17275.95362833297,0
2870,2008,1300127.3809659365,7404.21833907353,326462.6996248391,0,17752.76977198353,0
2870,2009,1299972.4099971475,7451.048015578475,326635.68532145146,0,17687.925367654916,0
2870,2010,1300444.159935041,7468.704747198906,326334.44773407024,0,17499.756285522166,0
2870,2011,1301674.4395427406,7546.042400403705,325224.0160611443,0,17302.570697543826,0
2870,2012,1317432.047687478,7628.388700975862,309519.0834121827,0,17167.548901195903,0
2870,2013,1318046.9274890926,7672.975802469242,309544.8579901696,0,16482.307420101166,0
2870,2014,1319778.4680701352,7670.2730105460505,307972.15311178786,0,16326.174509363396,0
2870,2015,1319188.5056116837,7580.08964259614,308332.7513972045,0,16645.722050348446,0
2870,2016,1318194.725476599,7573.793910266948,309345.3532981891,0,16633.196016777456,0
2870,2017,1318958.1916457023,7600.706375064445,308669.38497467595,0,16518.785706389845,0
2870,2018,1319020.717037439,7530.35067308147,308588.1069133661,0,16607.89407794565,0
2870,2019,1316649.6417571246,7665.4607622848125,310816.62540551386,0,16615.340776909292,0
2870,2020,1318305.0672603303,7527.901528793969,309182.8230186563,0,16731.27689405173,0
2870,2021,1318812.329323426,7697.015988569008,308842.7911305069,0,16394.932259330675,0
2870,2022,1318691.231584354,4808.262160168262,310951.6246283243,0,17295.95032898596,0
2871,2000,732997.8837919503,2183.22593469431,164812.11626847635,0,55884.23747586273,0
2871,2001,716302.3261890948,2233.2186498742303,181550.72478418885,0,55791.19384782575,0
2871,2002,698818.7034811934,2142.0123542051515,198911.04710059505,0,56005.70053499006,0
2871,2003,678765.3639655962,2144.105629394551,218975.1300068716,0,55992.8638691213,0
2871,2004,663953.2841046584,2189.9064008693895,233853.4975651246,0,55880.77540033125,0
2871,2005,652108.2305467693,2218.9059510331354,245724.75208215968,0,55825.574891021475,0
2871,2006,637156.5493468294,2189.7315382461748,260725.91071804613,0,55805.27186786197,0
2871,2007,621726.0838759539,2305.9105889897546,276220.81407504046,0,55624.6549309995,0
2871,2008,613909.0800341981,2151.0178541641435,283934.51238106255,0,55882.85320155881,0
2871,2009,608783.7354497298,2228.0178541641435,289328.3550722489,0,55537.35509484075,0
2871,2010,602367.8557704824,2205.1837249498567,295756.0688807106,0,55548.35509484075,0
2871,2011,598636.7085038855,2183.155353079339,299341.96676618257,0,55715.63284783624,0
2871,2012,593861.1611079181,2198.155353079339,304275.3135639101,0,55542.83344607614,0
2871,2013,586084.443383498,2270.154903243085,312265.1903802797,0,55257.67480396293,0
2871,2014,570252.4457345098,2243.0677911143503,328097.3485594773,0,55284.60138588213,0
2871,2015,553065.024425675,2204.535714278718,345150.07496768027,0,55457.82836334966,0
2871,2016,537499.2607845487,2229.5557691555223,360823.438302999,0,55325.20861428045,0
2871,2017,526087.4115505759,2208.3767184119424,372317.0178450873,0,55264.657356908545,0
2871,2018,519827.3093415871,2191.538882742425,378587.00212402135,0,55271.61312263273,0
2871,2019,509381.952595701,2238.3175174098214,388981.5360009643,0,55275.657356908545,0
2871,2020,502627.0860292888,2240.3175174098214,395669.61679380113,0,55340.44313048385,0
2871,2021,498345.8648742358,2274.196910689374,399933.27111136453,0,55324.1305746939,0
2871,2022,493313.4517717133,1529.637777293821,405711.1350735231,0,55323.23884845339,0
2878,2000,3327620.698990129,63854.018571271154,725783.6746242753,3715.330220114673,63466.5111020807,0
2878,2001,3275684.60895921,62624.72916788311,778598.0825655464,3852.658749412978,63680.15406581795,0
2878,2002,3186021.3253861405,61291.89037879085,868269.4980659588,4507.658749412978,64349.86092756724,0
2878,2003,3068185.724217158,61336.580582341354,986464.6095700044,4712.719718519831,63740.59941984749,0
2878,2004,2968947.1154966718,60701.8917545217,1085965.3059464588,4945.719718519831,63880.200591698645,0
2878,2005,2878039.2607781896,60195.516736043384,1177878.9849061922,5109.719718519831,63216.75136892533,0
2878,2006,2810130.6615520846,61073.63246208511,1245326.6081761185,5254.732168022776,62654.59914955998,0
2878,2007,2752872.6422672467,58814.7032516693,1302845.0170925611,5371.732168022776,64536.138728370315,0
2878,2008,2736053.6481237924,58118.48140553653,1318529.9102330438,5890.233803216601,65847.95994228161,0
2878,2009,2709037.954012146,58375.74534499919,1345539.151125976,6074.318981182063,65413.06404356694,0
2878,2010,2686518.9595169164,59252.19921177538,1366297.7795038696,7108.131557527697,65263.16371778155,0
2878,2011,2629217.8731802288,65341.735182528326,1411855.2324202992,8674.85073155514,69350.54199325923,0
2878,2012,2561636.3871588665,63955.47849251843,1456852.9593138662,8864.85073155514,93130.55781106433,0
2878,2013,2537484.361648494,70021.51613913162,1471320.3230747625,9104.00027436181,96510.03237112102,0
2878,2014,2459445.2479632297,74096.09400948593,1523944.65212938,9261.63903272315,117692.60037305196,0
2878,2015,2376820.6719625825,78962.26531718782,1595460.5944428088,9814.834494145354,123381.86729114622,0
2878,2016,2297335.5766175906,74393.81124355772,1689593.3433330522,10191.988063955449,112925.5142497147,0
2878,2017,2232395.9647530126,70482.94828850077,1751254.9716662315,10759.515752518317,119546.833047607,0
2878,2018,2154734.4576927274,82886.5494653819,1805799.2185736862,11026.122395420214,129993.88538065462,0
2878,2019,2071682.2885015344,85194.50587552793,1886855.3605877766,11160.122395420214,129547.95614761124,0
2878,2020,2005645.1050430338,93361.01179504262,1956728.0663187308,11208.383008609291,117497.66734245428,0
2878,2021,1891894.769479291,99393.17406393781,2054716.0730818482,11212.5713415246,127223.64554126895,0
2878,2022,1782471.7614107798,57506.79624579329,2211890.725053307,11437.108054826736,121133.84274316343,0
3002,2000,1314847.9895731658,1018.3549686670303,584263.5826514803,0,1423.239265315235,0
3002,2001,1299491.8743961726,960.7703225016594,599646.9275059719,0,1453.594233982265,0
3002,2002,1269420.995383971,1000.5584788322449,629568.2474630241,0,1563.3651328012347,0
3002,2003,1217575.5309502303,1132.7703225016594,681360.5000530948,0,1484.3651328012347,0
3002,2004,1203648.0324548564,1064.7206801772118,695183.0481907934,0,1657.3651328012347,0
3002,2005,1179929.0616914595,936,718882.3817888749,0,1805.7229782938955,0
3002,2006,1172546.7720890515,1061,726105.6713912828,0,1839.7229782938955,0
3002,2007,1164809.268409308,1204.1967205405235,733607.7013287798,0,1932,0
3002,2008,1153346.71934327,1275.1967205405235,744868.2503948178,0,2063,0
3002,2009,1135246.270437909,1201.2030830979347,762566.1497364729,0,2539.54320114851,0
3002,2010,1120410.805195669,1559.5495637059212,777166.2328356626,0,2416.5788635909557,0
3002,2011,1106985.8911361946,1111.2030830979347,790205.5315281415,0,3250.540711194277,0
3002,2012,1100130.4616675738,942.2030830979347,796819.958506808,0,3660.54320114851,0
3002,2013,1098298.5712750584,875.2030830979347,798675.86331572,0,3703.528784751892,0
3002,2014,1103070.7501071384,972.1296834349632,793442.8875667381,0,4067.399101316929,0
3002,2015,1099019.5031126249,1010.54320114851,797300.1059359477,0,4223.0142089072615,0
3002,2016,1100554.2290143904,914.2317084018141,795272.561584089,0,4812.144151747227,0
3002,2017,1097553.9193299017,1332.2636017352343,797799.4261169359,0,4867.5574100557715,0
3002,2018,1093331.101164773,1271,801952.9424496563,0,4998.122844198719,0
3002,2019,1080681.864954031,1174.1756491781853,814691.1359874393,0,5005.989867979661,0
3002,2020,1065481.2685407149,1029,830021.318883042,0,5021.579034871393,0
3002,2021,1050255.6123831372,1052,845157.2794530387,0,5088.274622452416,0
3002,2022,1028738.3512291242,510,867687.1504285174,0,4617.664800986648,0
3049,2000,277144.3136591344,10330.545442597417,512405.9829810851,0,143,0
3049,2001,269711.08286492113,11987.697306370741,518203.29957783385,0,121.76233369112016,0
3049,2002,261232.47832624055,12026.060440657602,526646.5409822277,0,118.76233369112016,0
3049,2003,249211.224320309,11825.585885105596,538889.2695437112,0,97.76233369112016,0
3049,2004,239246.34770298167,11713.254246461263,548969.4777996829,0,94.76233369112016,0
3049,2005,219305.90743632827,11525.648080270359,569102.5242325271,0,89.76233369112015,0
3049,2006,219688.85296841175,11573.890612143645,568683.3361685703,0,77.76233369112015,0
3049,2007,210428.8049477919,12614.012055265153,576903.2627460688,0,77.76233369112015,0
3049,2008,199708.72506232007,11162.42951960172,589057.925167204,0,94.76233369112016,0
3049,2009,197908.50620148884,10697.215353608684,591338.1205277194,0,80,0
3049,2010,202205.3562776413,10813.031429770313,586909.4543754053,0,96,0
3049,2011,199791.6156274205,10446.592052304099,589695.6344030923,0,90,0
3049,2012,199614.93733759635,9365.761993140826,590946.1427520798,0,97,0
3049,2013,203474.74279237792,9407.817629329307,587074.2816611095,0,67,0
3049,2014,205522.98931361057,9373.734394046856,585045.1183751593,0,82,0
3049,2015,206401.74236512,8894.635795910755,584646.463921786,0,81,0
3049,2016,205873.0992462393,9028.767689363012,585035.9751472145,0,86,0
3049,2017,210699.3601032832,9158.600845978377,580086.8811335552,0,79,0
3049,2018,215552.03493337345,9237.692750915667,575144.1143985277,0,90,0
3049,2019,218521.1521609883,8875.702227267859,572537.9876945607,0,89,0
3049,2020,216568.0190856514,7565.669044915005,575807.1539522504,0,83,0
3049,2021,213894.7415305225,7626.395441000466,578445.7051112938,0,57,0
3049,2022,207628.87820326904,1549.2153638540767,590781.7485156937,0,64,0
3055,2000,1238714.5623987594,35783.60296616258,369112.9178584395,0,18410.545942976303,0
3055,2001,1224942.5225053732,35186.0483020574,383673.1967266652,0,18219.86163224203,0
3055,2002,1210060.290922714,34711.41868377404,398880.05792760785,0,18369.86163224203,0
3055,2003,1202353.7079538677,35185.409845984745,405925.6497342432,0,18556.86163224203,0
3055,2004,1193872.04893335,35618.75443511011,413996.2798549014,0,18534.545942976303,0
3055,2005,1177201.2689699626,35946.11578463318,430379.69846876577,0,18494.545942976303,0
3055,2006,1166386.2333459996,35137.411903166416,442010.43797419546,0,18487.545942976303,0
3055,2007,1163264.5517045567,34954.170667850616,445228.3608509541,0,18574.545942976303,0
3055,2008,1155283.7266388633,35507.271341667714,452572.6828214754,0,18657.545942976303,0.4024213552474976
3055,2009,1159930.3220514855,36152.86406992489,447431.8971019512,0,18506.545942976303,0
3055,2010,1166372.1886516851,36203.35188518019,440936.5426864963,0,18509.545942976303,0
3055,2011,1176684.872018172,36193.052408139425,430658.9017951138,0,18484.80294491274,0
3055,2012,1180581.8447931577,36368.721526305395,426589.4085790728,0,18481.654267802067,0
3055,2013,1177214.5749007019,35816.803484426084,430606.7048382333,0,18383.545942976303,0
3055,2014,1164511.3156635878,35634.7125317801,443520.2623924336,0,18354.33857853634,1
3055,2015,1151335.5975905748,34569.139553678426,457651.4047664376,0,18464.48725564701,1
3055,2016,1146176.2120755836,35310.979210251215,461743.0993019666,0,18790.33857853634,1
3055,2017,1144707.5750955523,36914.18194842623,455959.6990741994,0,24439.17304815997,1
3055,2018,1133388.2565810326,34270.85198042344,451826.18137447356,0,42536.33923040823,0
3055,2019,1118356.4828498496,37651.568731243926,465680.0542168157,0,40333.523368428614,0
3055,2020,1123249.5420077143,37098.10003171116,459877.4464446008,0,41796.54068231132,0
3055,2021,1115714.3795510877,37319.51421228715,467464.67386883084,0,41523.06153413203,0
3055,2022,1100113.0439959115,25897.90465230419,492675.56633005163,0,43335.11418807056,0
3141,2000,5864733.773007307,7470.057078809012,1695053.8705811088,6592.148320929147,23771.706871219652,45286.56493050599
3141,2001,5803373.895140644,7651.5355310575105,1756713.987711833,6721.148320929147,23162.98915490948,45284.56493050599
3141,2002,5704698.140002763,7481.689619647805,1855064.6104688384,6895.148320929147,23483.967447195875,45284.56493050599
3141,2003,5584133.577897547,8377.592110170517,1975267.0225916216,6996.148320929147,22846.214939105997,45287.56493050599
3141,2004,5526122.169812596,8104.981363845523,2033174.3256486056,7001.148320929147,23218.930713397192,45286.56493050599
3141,2005,5466059.57276172,8037.244286394212,2094308.1958132423,7046.148320929147,22170.394677087406,45286.56493050599
3141,2006,5414561.52491066,7731.953778293449,2145414.9501737044,7042.148320929147,22870.978675786148,45286.56493050599
3141,2007,5364768.858607228,8351.99406915484,2194396.9531560815,7045.148320929147,23057.60170598023,45287.56493050599
3141,2008,5308420.261208189,8531.852203246206,2250320.9343984756,7063.148320929147,23285.359728533986,45286.56493050599
3141,2009,5236060.785701626,8277.002095392181,2322167.4654208487,7215.2505200067535,23901.052121499553,45286.56493050599
3141,2010,5171815.2982040625,8993.625590629294,2387226.216753333,7367.2505200067535,22219.16479134208,45286.56493050599
3141,2011,5120317.159744436,8808.425042076386,2437720.071722989,7526.84756024275,23251.051789629943,45284.56493050599
3141,2012,5079215.403729849,7732.087019378319,2478026.882674295,7604.103916124441,25045.078519727776,45284.56493050599
3141,2013,5043863.180311301,7080.432737629137,2514101.1230726475,7629.103916124441,24948.715821671765,45285.56493050599
3141,2014,5014461.211849239,7304.563455309719,2542349.7655493403,7658.103916124441,25845.911089360456,45288.56493050599
3141,2015,4968992.2483386565,6816.638856832611,2587347.6986213047,7657.103916124441,26802.866126455367,45291.56493050599
3141,2016,4932450.305077743,6777.6801587145055,2623327.256534876,7677.103916124441,27391.21017191559,45284.56493050599
3141,2017,4889710.37283147,7565.664677031804,2665450.7065612376,7714.80626268778,27184.005526946137,45282.56493050599
3141,2018,4841563.084661741,7046.0037030968815,2713474.5351064666,7735.80626268778,27802.126125381536,45286.56493050599
3141,2019,4728844.117148585,7384.097014883533,2826383.2033237056,7754.80626268778,27253.332109512037,45288.56493050599
3141,2020,4603301.453603086,8187.563770402896,2950402.161218114,7773.790004924871,27953.5872628456,45289.56493050599
3141,2021,4483391.53397148,8004.804415401071,3070929.599621687,7782.790004924871,27510.827845880503,45288.56493050599
3141,2022,4354213.5109860785,5998.475674276239,3203258.476194485,7920.790004924871,26229.302999608422,45287.56493050599
3152,2000,1648061.8512609059,10964.877267024016,142446.25201043498,0,5655.794405505061,0
3152,2001,1651623.6250616633,11430.216683125589,140707.08585231344,0,3367.847346767783,0
3152,2002,1640746.8440564796,10408.818701288197,152072.7076772582,0,3900.404508844018,0
3152,2003,1581862.792330593,10411.802822037134,210655.9266867765,0,4198.25310446322,0
3152,2004,1538574.8944870224,10740.30091720866,253741.22013858415,0,4072.35940105468,0
3152,2005,1491470.007446492,11224.110631317366,300220.1240707355,0,4214.532795324922,0
3152,2006,1506583.6677928504,11890.46498584794,284097.6684227908,0,4556.973742380738,0
3152,2007,1512514.188849624,12834.255240213592,277413.2535248586,0,4366.077329173684,1
3152,2008,1491228.9127950533,11993.015385035891,299737.41243157384,0,4169.434332206845,0
3152,2009,1492212.015527363,10900.222525429446,300494.4800815255,0,3522.056809552014,0
3152,2010,1493200.9473503937,10581.260098740924,299834.0947435798,0,3512.4727511554956,0
3152,2011,1507276.038856869,10017.905553862918,286489.5719762203,0,3345.2585569173098,0
3152,2012,1508037.5259742404,9802.449188337196,285986.84848900116,0,3301.9512922912836,0
3152,2013,1510975.4431347386,12144.917000573592,281946.5396684272,0,2061.87514013052,0
3152,2014,1495605.343642838,11959.58699658839,296966.85826058045,0,2596.9860438629985,0
3152,2015,1493951.7522313409,13364.808968291152,297656.06549807626,0,2156.1482461616397,0
3152,2016,1498954.8982793158,12597.956415903287,293095.0574721106,0,2480.86277654022,0
3152,2017,1499440.0393270666,11269.0785415289,293791.4919285438,0,2626.16514673084,2
3152,2018,1473036.7138550547,11273.652189024258,319864.8701634253,0,2952.5387363657355,1
3152,2019,1442624.8836511793,11810.486324497033,350273.79064711084,0,2419.6143210828304,0
3152,2020,1439051.8472503326,12055.496726073792,353197.23324154917,0,2824.1977259144187,0
3152,2021,1425426.6408571424,13348.979047947098,365631.31490997865,0,2721.840128801763,0
3152,2022,1421473.8553025068,6223.697109931498,374620.5811449897,0,4810.641386441886,0
3304,2000,665377.8636340383,9387.198024997047,688.6102361083031,0,108651.15304278706,0
3304,2001,666417.7750515875,9492.436912043744,630.480655990541,0,107564.13231830893,0
3304,2002,665846.6077187893,9588.939450960606,784.4681924059987,0,107884.80957577484,0
3304,2003,665121.116972496,9050.257443916053,935.228322904557,0,108998.22219861404,0
3304,2004,664481.472562521,12060.83524499906,1012.2420391384512,0,106550.27509127218,0
3304,2005,663711.4333871,7560.724508598007,952.2840259019284,0,111880.38301633076,0
3304,2006,664076.0164241549,7869.97029402107,893.2736838473938,0,111265.56453590734,0
3304,2007,663742.6559942067,8237.366035979241,845.7589370287023,0,111279.04397071604,0
3304,2008,662707.1756730173,6857.830536346883,882.2017896636389,0,113657.61693890288,0
3304,2009,662243.1542746611,6923.063237410039,1349.436368323397,0,113589.17105753614,0
3304,2010,661805.8317878357,6653.395454864949,1631.2830497320974,0,114014.31464549791,0
3304,2011,663892.0519499215,8096.745408857241,1588.7457586452656,0,110527.28182050666,0
3304,2012,665138.5617667898,8641.655399721116,1594.131140748068,0,108730.47663067176,0
3304,2013,666327.1222592038,9997.206774676219,1749.4426605198823,0,106031.0532435308,0
3304,2014,665921.3344133836,9570.119639033452,2246.0268463436805,0,106367.34403916996,0
3304,2015,666031.3225136417,13522.626565057988,4335.4434637669765,0,100215.43239546406,0
3304,2016,664834.0030208882,25924.57490015337,5625.306475310936,0,87720.9405415782,0
3304,2017,663675.5565939749,11402.74901380809,5803.3201186055085,0,103223.1992115422,0
3304,2018,663261.7072001848,14020.151517407994,6279.291711247875,0,100543.67450909004,0
3304,2019,660598.2711162757,11241.063239781186,8171.203608236625,0,104094.28697363722,0
3304,2020,659855.6805976598,12925.534096221178,9477.047525973408,0,101846.56271807633,0
3304,2021,658251.161740149,12085.574074637814,10897.05597828643,0,102871.03314485744,0
3304,2022,653978.6719264621,4606,12571.261953808396,0,112948.8910576602,0
3306,2000,344783.86987873557,225977.84350276098,275287.53772923246,1078.824149354573,11,0
3306,2001,340044.32591531187,215554.6476867065,289771.23230877996,1752.8693492852408,16,0
3306,2002,339083.7363314679,210591.45981177836,295365.5680977019,2084.3110191353853,14,0
3306,2003,336944.92339979275,208920.64313047324,299610.3939060323,1649.1148237852403,14,0
3306,2004,336178.3654923803,203759.73864268078,302918.3301929353,4242.6409320871835,40,0
3306,2005,335051.5343111869,203207.33310089822,304364.5669159112,4475.6409320871835,40,0
3306,2006,333682.634759972,203063.61589398264,306285.8182704566,4069.006335672319,38,0
3306,2007,331923.0370100672,203085.5620366645,307964.648181398,4129.8280319537525,36,0
3306,2008,331391.18021212996,203042.2966326487,308980.7831747165,3691.815240588367,33,0
3306,2009,331115.06908500777,202825.5893799524,310392.0825079543,2773.3342871690193,33,0
3306,2010,331814.4328863495,201365.79135965146,312273.01557815884,1649.83543592375,36,0
3306,2011,331546.5561356143,201373.51823057357,313293.165457972,893.8354359237501,32,0
3306,2012,330914.62210092036,200621.69586021936,314237.9218630201,1331.83543592375,33,0
3306,2013,329363.01037507545,200046.58623044728,316223.56744524895,1476.9112093118974,29,0
3306,2014,328488.3974459272,200213.669060157,317034.0975446874,1396.9112093118974,6,0
3306,2015,326777.16450825083,200304.5372104252,318336.5940539796,1720.7794874278852,0,0
3306,2016,325748.7840733615,199973.3055243183,319135.34750772227,2255.638154681402,26,0
3306,2017,324891.14439536445,199834.4457169777,320033.44879642647,2353.0363513148413,27,0
3306,2018,323942.589838536,199323.87381395948,321340.329801058,2240.2818065299653,292,0
3306,2019,321498.507085952,197684.98503013165,323820.74678317044,3830.8363608294167,304,0
3306,2020,319489.8634888651,196323.49789182632,326848.37758468237,4163.336294709705,314,0
3306,2021,318069.11848238483,196468.3483827177,328177.28929071274,4105.319104268216,319,0
3306,2022,317269.08628769824,195920.8689321388,329598.8009238658,4025.319116380627,325,0
3334,2000,3421294.219593855,227541.01796583418,41210.96798474245,3645,324793.8509519787,0
3334,2001,3420924.449657018,223456.27592057368,47076.27311939229,3735,323293.0577994266,0
3334,2002,3429131.744664243,219852.9975641112,41203.17465562174,3806,324491.1396124342,0
3334,2003,3435758.533627587,217883.0229988116,37726.55964353333,3819,323297.94022647873,0
3334,2004,3428883.7429459537,219011.75883505488,44197.37870625347,3815,322577.17600914836,0
3334,2005,3427389.8580801855,217343.86173654854,47354.88612267354,3830,322566.4505570028,0
3334,2006,3426180.320712304,213303.19652753827,51226.59749654782,3826,323948.94176002033,0
3334,2007,3423490.611249174,214842.8310662008,53569.109068821985,3846,322736.50511221355,0
3334,2008,3418949.2544978173,216886.09137628466,57514.7797661831,3879,321255.93085612566,0
3334,2009,3398272.5635871054,220241.58407247416,74004.66120047745,3878,322088.2476363536,0
3334,2010,3392006.0927158506,219351.71874794876,80921.54446969127,3874,322331.70056291996,0
3334,2011,3400566.1550204325,220718.83510742855,71650.80801023114,3906,321643.2583583179,0
3334,2012,3406679.4874134944,217869.66158663432,68214.90703004456,3893,321828.00046623684,0
3334,2013,3408085.3948298586,213351.33455999382,72650.16575952058,3906,320492.1613470372,0
3334,2014,3399543.4223952033,212419.86142496884,83881.34042332873,3919,318721.43225291,0
3334,2015,3392485.055758901,210949.27429002413,94459.43269563033,3923,316668.2937518547,0
3334,2016,3375591.10696844,209986.23464341153,113540.3594245553,3914,315453.35546000325,0
3334,2017,3361155.6751543293,210520.94979053427,127763.1086434378,3936,315109.32290810905,0
3334,2018,3344570.060518648,212434.19615569775,144041.38689251343,3962,313477.4129295512,0
3334,2019,3343126.9066048833,213048.28193566873,144334.86585387212,3971,314004.00210198597,0
3334,2020,3351206.349237337,195678.2458230686,135468.0906794032,3960,332172.3707566019,0
3334,2021,3347248.0334561006,197251.96029398777,138206.59722641172,3987,331791.4655199107,0
3334,2022,3339616.2525402503,187927.29867656925,150915.48835573165,4007,336019.0169238593,0
