id_registry,year,Forest,Non_Forest_Natural,Farming,Non_vegetated_area,Water,Not_Observed
2620,2014,2429529.393811181,3164.5065844815545,50191.84086502085,0,24206.896905524893,0
2620,2015,2427218.119847091,3088.4511991852933,53190.909994916874,0,23595.157125015132,0
2620,2016,2423291.757501686,2941.991083753951,58161.31228205077,0,22697.577298717515,0
2620,2017,2418347.0409658276,2987.791863124542,63504.21464590453,0,22253.590691351583,0
2620,2018,2416501.753625947,4226.463239978068,65733.27951943202,0,20631.141780850896,0
2620,2019,2421640.59246122,3082.116233207169,60852.44874220131,0,21517.480729579995,0
2620,2020,2419656.3459518976,4669.060764861046,61598.277191024325,0,21168.954258425576,0
2620,2021,2423123.20411436,5185.990348815103,57681.68598732637,0,21101.757715707383,0
2620,2022,2416549.6055995314,4975.869119247305,62609.63253821007,0,22957.530909219586,0
2709,2000,554351.1408905095,40,153.05738604068756,0,87.62348721110614,0
2709,2001,554367.5472991626,19,155.47788011236116,0,89.79658448630364,0
2709,2002,554355.7241935941,18,165.05114041268826,0,93.04642975450844,0
2709,2003,554347.2552775225,21,170.17005861364305,0,93.39642762513252,0
2709,2004,554339.2621830414,24,181.24766183411705,0,87.31191888572069,0
2709,2005,554332.9550283235,25,190.8925346058386,0,82.97420083194159,0
2709,2006,554332.2211049825,25,195.7484428839816,0,78.85221589477153,0
2709,2007,554337.2010333224,32,184.18774384484277,0,78.43298659407886,0
2709,2008,554337.9960579763,40,177.5676126893668,0,76.25809309565814,0
2709,2009,554340.6178913014,37,177.61586649381206,0,76.58800596601532,0
2709,2010,554351.4621868464,35,168.1661967317632,0,77.1933801830487,0
2709,2011,554355.2206395909,40,160.90720189912827,0,75.69392227129431,0
2709,2012,554397.7151775268,37,114.92252767496392,0,82.184058559508685,0
2709,2013,554410.6477250737,39,112.3441958699841,0,69.82984281747804,0
2709,2014,554421.38518825,39,101.91618403536268,0,69.52039147584901,0
2709,2015,554434.5644179669,39,88.43078649532981,0,69.82655929905332,0
2709,2016,554439.4941245237,38,82.9762738647405,0,71.35136537275396,0
2709,2017,554441.658630552,38,83.33566667643026,0,68.8274665328034,0
2709,2018,554436.9931489445,38,89.73042857591645,0,67.09818624091304,0
2709,2019,554412.3227334286,38,112.43982298512128,0,69.0592073476032,0
2709,2020,554380.5557154064,37,146.01936644309535,0,68.2466819116703,0
2709,2021,554290.1510018863,40,232.04693660925477,0,69.62382526565928,0
2709,2022,544735.4752169976,32,9755.623213364455,0,108.72333339923672,0
2870,2000,252202.93638966113,853.356711652712,5175.809947171612,0,55.791468109462585,0
2870,2001,251548.62742958375,843.4065365704009,5838.452533588183,0,57.40801685256156,0
2870,2002,250631.64804134943,831.7272776613245,6760.257980269899,0,64.26121731427702,0
2870,2003,251457.0627066492,826.0216260455782,5940.5568646488055,0,64.25331925134378,0
2870,2004,251905.97477473615,825.5623461107025,5494.711970123851,0,61.64542562420684,0
2870,2005,253328.89890735905,807.7601126419613,4095.681645442861,0,55.55385115107492,0
2870,2006,254423.4201658932,803.7684721375117,3010.1900323512705,0,50.51584621291113,0
2870,2007,254901.03852979315,798.9929106818745,2538.1108656797182,0,49.75221044016507,0
2870,2008,254917.8952615511,795.285234688432,2523.296623981619,0,51.41739637374849,0
2870,2009,255047.14110282875,798.8902429329464,2395.097906574328,0,46.76526425888733,0
2870,2010,255413.99982068848,811.9426181806484,2019.1274035095244,0,42.82467421626643,0
2870,2011,255556.83288514064,805.9775558566907,1880.0015330813671,0,45.08254251622566,0
2870,2012,256198.0365487596,790.2218367239693,1256.654338965087,0,42.98179214627453,0
2870,2013,256387.6774165908,790.3681948153535,1076.6235315678168,0,33.225373620960454,0
2870,2014,256497.6626581624,787.6724954135716,971.70277793278,0,30.85658508618508,0
2870,2015,256550.85850645835,785.1103512607515,919.8441193930448,0,32.08153948274412,0
2870,2016,256544.02710280017,785.2516988627613,925.1775337171093,0,33.438181214900396,0
2870,2017,256538.14386326927,783.6434817872941,935.6585123037403,0,30.44865923461475,0
2870,2018,256621.2286308274,782.4677419057116,852.3264142606968,0,31.87172960110911,0
2870,2019,256682.51944542016,795.1851535448804,779.3603724635723,0,30.829545166277967,0
2870,2020,256735.9087749641,782.0404570735991,738.3536477864072,0,31.591636770805053,0
2870,2021,256712.0477877866,780.2096187621355,765.770480012663,0,29.866630033524416,0
2870,2022,256576.13666183417,706.3679236331955,967.1807232787562,0,38.209207848813094,0
2871,2000,119858.25065457332,107.33593505638783,109.26711640354917,0,8.679378221087973,0
2871,2001,119846.19586866378,111.54951561486814,118.06469377536996,0,7.723006200321834,0
2871,2002,119834.64642480352,110.54951561486814,129.91452915694572,0,8.422614679016988,0
2871,2003,119806.84088317407,113.456240375177,154.18297592511408,0,9.052984779977123,0
2871,2004,119836.27674326906,98.65546890406404,140.45941850187228,0,8.14145357934467,0
2871,2005,119855.94595169224,98.65591872128789,121.58925089582772,0,7.341962944992701,0
2871,2006,119869.67370629153,101.83033150824849,104.384060364966,0,7.644986089595477,0
2871,2007,119883.96627746771,103.65128076466863,87.6536031214564,0,8.261922900506761,0
2871,2008,119887.22977938391,101.5440156051809,85.69563686072797,0,9.063652404525785,0
2871,2009,119899.09672548185,101.5440156051809,76.33058400465416,0,6.561759162636008,0
2871,2010,119896.27304628801,105.3781448194677,75.32013398422168,0,6.561759162636008,0
2871,2011,119908.01290396486,106.40651672391687,60.8296573943735,0,8.284006171204965,0
2871,2012,119911.46024718182,106.40651672391687,58.58291242009,0,7.083407928512315,0
2871,2013,119920.0259816879,112.40696654114072,44.85808602457837,0,6.242050000742893,0
2871,2014,119923.83158540977,112.49407871271615,40.89195202610426,0,6.315468105764012,0
2871,2015,119912.87423891701,115.59979251417461,46.97056224116284,0,8.088490582013037,0
2871,2016,119910.68297771526,105.57973763737026,60.5621292085915,0,6.70823969313642,0
2871,2017,119907.21903326355,104.75878838095014,65.29576551500213,0,6.259497094841208,0
2871,2018,119922.60977217548,103.59662403556649,51.022956650289416,0,6.303731393010821,0
2871,2019,119925.5319250538,104.24435237853322,47.49730972717953,0,6.259497094841208,0
2871,2020,119925.55666480352,110.24435237853322,40.2583436421628,0,7.473723430128302,0
2871,2021,119923.67199344581,111.9385961625958,40.1362154556482,0,7.78627919027349,0
2871,2022,119909.11484809278,99.59400108794216,60.662846648883715,0,14.161388424734469,0
2878,2000,1409462.3366921884,3100.6261247057737,201240.55127947935,0,8374.85339319706,0
2878,2001,1384749.888956797,3102.2239174224705,225795.39022819657,0,8530.86438715458,0
2878,2002,1377514.7804203464,2826.225841879499,232990.51535410804,0,8846.845873236656,0
2878,2003,1335510.3426933922,3099.6112954966993,274848.2040650475,0,8720.209435634315,0
2878,2004,1318284.7121853912,4028.6338105850186,291300.485556829,0,8564.535936765373,0
2878,2005,1289958.8245163125,4350.8285228438945,319329.4758392898,0,8539.238611124456,0
2878,2006,1267233.8143449319,4606.005085078654,342970.829025246,0,7367.719034314156,0
2878,2007,1264892.5679955233,3568.3289422892303,345480.5848100472,0,8236.885741710663,0
2878,2008,1263858.7537592438,3753.774923195717,346430.0769686652,0,8135.761838465929,0
2878,2009,1262213.7978779546,4130.002329166633,347847.0194888225,0,7987.547793626785,0
2878,2010,1261462.6422707182,4157.061201568347,348441.1323692443,0,8117.531648039818,0
2878,2011,1247609.6047643512,4762.072225721353,361898.47475501016,0,7908.215744487941,0
2878,2012,1246632.3442438124,4434.035619225153,362959.0467980905,0,8152.940828442574,0
2878,2013,1250766.0568010022,4753.962315631685,358840.6951051954,0,7817.653267741203,0
2878,2014,1251341.4253826633,5071.843791486001,357711.4657167827,0,8053.6325986385345,0
2878,2015,1253533.9841342596,4491.069897420359,355309.353255793,0,8843.960202097893,0
2878,2016,1253438.4904751377,4474.881116380569,355245.3633302889,0,9019.632567763329,0
2878,2017,1255092.533204834,5002.176392843601,353657.88120188663,0,8425.776690006256,0
2878,2018,1255813.7242113727,4876.155168940899,352878.3278081678,0,8610.160301089287,0
2878,2019,1255965.3485577193,5347.000092859966,352642.29130577005,0,8223.727533221245,0
2878,2020,1256175.2905691543,5445.37401588634,352369.9287907557,0,8187.7741137743,0
2878,2021,1253065.9578595585,5997.656236963903,354972.56757866766,0,8142.185814380646,0
2878,2022,1249151.5525996748,4797.760121003961,359490.91709026875,0,8738.1376786232,0
3002,2000,232244.42559546113,0,17.200385603286122,0,0,0
3002,2001,232244.31839748952,0,17.307583574907767,0,0,0
3002,2002,232244.40126359757,0,17.224717466862785,0,0,0
3002,2003,232245.49478451812,0,16.131196546306455,0,0,0
3002,2004,232248.0673665568,0,13.558614507604943,0,0,0
3002,2005,232247.64833318448,0,13.977647879946744,0,0,0
3002,2006,232244.6716765373,0,16.95430452711298,0,0,0
3002,2007,232242.16192040217,0,19.464060662285192,0,0,0
3002,2008,232241.2782605276,0,20.347720536839915,0,0,0
3002,2009,232234.65985810923,0,26.96612295514771,0,0,0
3002,2010,232229.30330437535,0,32.322676689056806,0,0,0
3002,2011,232222.89284930725,0,38.7331317571645,0,0,0
3002,2012,232223.75350455192,0,37.87247651249183,0,0,0
3002,2013,232231.9273156952,0,29.69866536920017,0,0,0
3002,2014,232237.2803436052,0,24.34563745920605,0,0,0
3002,2015,232240.57541672417,0,21.050564340264827,0,0,0
3002,2016,232246.57781815476,0,15.04816290963936,0,0,0
3002,2017,232245.89130843375,0,15.73467263062048,0,0,0
3002,2018,232245.9540322791,0,15.671948785287896,0,0,0
3002,2019,232241.795266578,0,19.8307144863993,0,0,0
3002,2020,232224.9278161584,0,36.698164906032815,0,0,0
3002,2021,232195.2942290191,0,66.33175204528399,0,0,0
3002,2022,232086.0849796331,0,175.54100143131782,0,0,0
3049,2000,32883.147135877094,213.90263360971585,2663.05795285579,0,0,0
3049,2001,32685.333991133222,231.7029343697941,2843.070796839578,0,0,0
3049,2002,32572.572051554955,235.65337544411886,2951.882295343527,0,0,0
3049,2003,32530.035434811733,237.65068639849778,2992.42160113237,0,0,0
3049,2004,32427.29934223078,242.9353464716114,3089.8730336402054,0,0,0
3049,2005,32110.791037714065,252.5639156133402,3396.7527690151933,0,0,0
3049,2006,32125.92186154978,252.5639156133402,3381.6219451794773,0,0,0
3049,2007,31737.710825073453,257.2745112918783,3765.122385977267,0,0,0
3049,2008,31792.508409700335,273.970840721624,3693.62847192064,0,0,0
3049,2009,31807.191246087314,255.20256365765817,3697.713912597627,0,0,0
3049,2010,31945.578803520097,247.21605749684386,3567.312861325658,0,0,0
3049,2011,30433.320578509556,237.75483288126998,5089.032310951772,0,0,0
3049,2012,30508.091002475543,233.84063719469123,5018.176082672364,0,0,0
3049,2013,31197.35882204096,259.05953585292445,4303.689364448712,0,0,0
3049,2014,31915.287767917776,262.67663564468967,3582.143318780132,0,0,0
3049,2015,32562.274273574032,254.95885751437163,2942.874591254195,0,0,0
3049,2016,32604.744457711968,265.3317955810926,2890.0314690495384,0,0,0
3049,2017,33061.69064693042,238.21000737935537,2460.207068032822,0,0,0
3049,2018,33265.84228271467,231.78704447165364,2262.4783951562754,0,0,0
3049,2019,33476.72141939061,241.2178906369372,2042.168412315052,0,0,0
3049,2020,33384.05500713917,239.57964259939035,2136.473072604039,0,0,0
3049,2021,33440.60791658791,231.57410155510297,2087.9257041995834,0,0,0
3049,2022,33203.49744855662,77.71885575167835,2478.891418034302,0,0,0
3055,2000,161819.25731378593,537.9647409647587,1448.4689817959136,0,0,0
3055,2001,161713.27150277368,544.9647409647587,1547.4547928081577,0,0,0
3055,2002,161160.50367131678,571.9157526820782,2073.2716125477223,0,0,0
3055,2003,161523.59205672203,562.0962596458266,1720.0027201787218,0,0,0
3055,2004,162388.44097557146,526.7315915610525,890.5184694140828,0,0,0
3055,2005,162085.9850326887,527.4570990984212,1192.2489047594456,0,0,0
3055,2006,161975.27018372662,536.8924873654614,1293.528365454494,0,0,0
3055,2007,161628.67389856,550.1337226807955,1626.8834153057862,0,0,0
3055,2008,161061.7484000015,552.9392756872694,2190.405782213074,0,0,0.5975786447525024
3055,2009,160016.02053126265,596.9813521557371,3192.689153128191,0,0,0
3055,2010,160214.2690837652,595.9856192704174,2995.4363335109774,0,0,0
3055,2011,160266.07253018103,596.6249238231103,2940.9348951982674,0,0.05868734419345856,2
3055,2012,160535.83457927688,593.9558056832175,2674.6932871018207,0,0.207364484667778,1
3055,2013,160422.78104881162,590.1785531897913,2791.7314345451878,0,0,1
3055,2014,160249.13584062492,581.7618424926768,2973.5859889443227,0,0.207364484667778,1
3055,2015,160393.97593268123,584.065808487765,2826.5906080333916,0,0.05868734419345856,1
3055,2016,160878.48008507353,588.2817645924806,2337.721822395917,0,0.207364484667778,1
3055,2017,161105.3906093426,602.6186578320048,2097.623082027777,0,0.05868734419345856,0
3055,2018,161128.0700151223,600.2803879729181,2077.2819461071695,0,0.05868734419345856,0
3055,2019,161010.26009315925,615.5130868158012,2178.7104920868724,0,0.207364484667778,1
3055,2020,161904.0273949719,590.9218264419469,1310.5344506480744,0,0.207364484667778,0
3055,2021,162016.17374069765,537.3898553728941,1252.1274404760466,0,0,0
3055,2022,162056.71509119455,411.8049122719094,1337.17103308014,0,0,0
3141,2000,802661.0658946639,357.9910982222209,259882.02507617735,0,1224.324497669499,0
3141,2001,800599.6452772138,342.2622744607652,262043.27044506295,0,1140.2285699955246,0
3141,2002,796936.4552397793,222.60977580472536,265776.9750116185,0,1189.366539530456,0
3141,2003,792626.3045968371,296.0423719827377,270166.7951682526,0,1036.2644296604703,0
3141,2004,790947.7005071559,293.2881767262297,271835.23751669336,0,1049.1803661575104,0
3141,2005,784009.0133860452,278.1352320499791,278825.5167128438,0,1012.7412357939902,0
3141,2006,782086.9434364927,318.09773119120655,280687.06638186146,0,1033.29901718763,0
3141,2007,781432.3185686016,409.2717833716597,281211.00821325957,0,1072.808001500045,0
3141,2008,780129.8423795004,442.48196294458467,282529.5361745944,0,1023.5460496935556,0
3141,2009,775661.6128773397,370.04426231643447,287014.88833818753,0,1078.86108888936,0
3141,2010,772963.4693514202,337.68463568390143,289883.1856071943,0,941.0669724345352,0
3141,2011,771651.8303662107,431.01510760363453,291131.84667435876,0,910.7144185599318,0
3141,2012,771634.0656988359,692.8520476761114,290633.05373667297,0,1165.4350835479709,0
3141,2013,772719.8877774101,571.8825897879142,288949.28168217116,0,1884.3545173637249,0
3141,2014,773824.2561015823,921.9809793153254,287427.0214763652,0,1952.148009470091,0
3141,2015,772637.7905209052,817.8793955367,288264.83788761805,0,2404.8987626730323,0
3141,2016,773035.464988869,703.7493273756409,287830.1535791801,0,2556.0386713080898,0
3141,2017,773967.449222585,807.7512562587799,286840.4868199692,0,2509.719267920018,0
3141,2018,774778.6373810268,886.3089857204759,286114.1495155311,0,2346.31068445452,0
3141,2019,774054.3679330626,780.1789461619628,286903.20774140593,0,2387.6519461023945,0
3141,2020,771475.7326030795,1625.6226587519486,288729.93975108746,0,2294.1115538139275,0
3141,2021,766401.6581873785,727.9482587243838,294771.1772346245,0,2224.6228860054543,0
3141,2022,760309.4028052959,411.431246725464,301212.46770715504,0,2192.1048075565413,0
3152,2000,210331.74135094872,243.71493486035615,684.183617944087,0,1.787038370966911,0
3152,2001,210407.3623054129,198.11415043566376,655.1634479045897,0,0.7870383709669113,0
3152,2002,210369.8316517248,167.79010735545307,723.8051830438926,0,0,0
3152,2003,209950.65241273568,190.96238528285176,1119.8121441055782,0,0,0
3152,2004,209565.87610507858,285.43478199187666,1410.116055053663,0,0,0
3152,2005,209842.64320378753,296.743254722096,1122.0404836144871,0,0,0
3152,2006,209373.6141149633,306.9678833046928,1580.5502541077285,0,0.29468974843621254,0
3152,2007,209473.280101833,312.28086599800736,1475.8659742931186,0,0,0
3152,2008,209266.97557046032,314.9941699029878,1679.457201760829,0,0,0
3152,2009,209682.44250513945,313.86550903040916,1265.118927954248,0,0,0
3152,2010,210315.9910353142,313.07340906281024,632.362497747122,0,0,0
3152,2011,210688.1584432989,204.5600560279563,368.7084427972868,0,0,0
3152,2012,210829.63804255475,147.99941489472985,283.7894846746776,0,0,0
3152,2013,211011.70213012485,114.34583874512462,135.37897325413542,0,0,0
3152,2014,210982.15627567627,117.9099711077288,161.36069534011585,0,0,0
3152,2015,211012.26992673744,102.28007992077619,146.8769354658998,0,0,0
3152,2016,211057.51318904516,97.00610252190381,106.90765055705378,0,0,0
3152,2017,211093.01513848887,62.87318772543222,105.53861590981069,0,0,0
3152,2018,211111.20737838934,39.34705062303692,110.70291904738224,0,0.16959406435489657,0
3152,2019,211116.5464770391,32.9922041753307,111.71866684534872,0,0.16959406435489657,0
3152,2020,211120.07019949236,31.613761114887893,109.57338745251967,0,0.16959406435489657,0
3152,2021,211025.91484206062,29.36335878353566,206.14874127995995,0,0,0
3152,2022,202274.2604626688,23.59823249001056,8963.568246965295,0,0,0
3304,2000,99928.05881588336,0,0,0,0,0
3304,2001,99928.05881588336,0,0,0,0,0
3304,2002,99928.05881588336,0,0,0,0,0
3304,2003,99928.05881588336,0,0,0,0,0
3304,2004,99928.05881588336,0,0,0,0,0
3304,2005,99928.05881588336,0,0,0,0,0
3304,2006,99928.05881588336,0,0,0,0,0
3304,2007,99928.05881588336,0,0,0,0,0
3304,2008,99928.05881588336,0,0,0,0,0
3304,2009,99928.05881588336,0,0,0,0,0
3304,2010,99928.05881588336,0,0,0,0,0
3304,2011,99928.05881588336,0,0,0,0,0
3304,2012,99928.05881588336,0,0,0,0,0
3304,2013,99928.05881588336,0,0,0,0,0
3304,2014,99928.05881588336,0,0,0,0,0
3304,2015,99928.05881588336,0,0,0,0,0
3304,2016,99928.05881588336,0,0,0,0,0
3304,2017,99928.05881588336,0,0,0,0,0
3304,2018,99928.05881588336,0,0,0,0,0
3304,2019,99928.05881588336,0,0,0,0,0
3304,2020,99928.05881588336,0,0,0,0,0
3304,2021,99928.05881588336,0,0,0,0,0
3304,2022,99928.05881588336,0,0,0,0,0
3306,2000,35566.25234672794,9895.773882680656,12.118210673332214,0,0,0
3306,2001,35531.90828046942,9893.945892487736,48.29026712477207,0,0,0
3306,2002,35516.70271314248,9896.425583902443,61.01614303700626,0,0,0
3306,2003,35457.22007824793,9954.277293484354,62.64706834964454,0,0,0
3306,2004,35403.61995108738,9987.062604527617,83.46188446693122,0,0,0
3306,2005,35345.888435935,10045.325326287815,82.93067785911262,0,0,0
3306,2006,35360.668991373255,10030.544770849565,82.93067785911262,0,0,0
3306,2007,35377.211401851244,10030.705857960204,66.22718027047813,0,0,0
3306,2008,35415.78501465111,9993.376706232944,64.9827191978693,0,0,0
3306,2009,35376.97960729278,10035.682920757377,61.48191203176975,0,0,0
3306,2010,35287.66634930051,10131.117695096576,55.360395684838295,0,0,0
3306,2011,35243.89181680731,10174.89222758978,55.360395684838295,0,0,0
3306,2012,35192.590866887345,10226.506690043652,55.04688315093517,0,0,0
3306,2013,35133.23042274392,10261.026395756448,79.88762158155441,0,0,0
3306,2014,35126.771200002506,10267.485618497873,79.88762158155441,0,0,0
3306,2015,35085.14891639478,10309.107902105594,79.88762158155441,0,0,0
3306,2016,35054.13689699158,10343.977809849745,76.0297332406044,0,0,0
3306,2017,34990.65923750348,10423.998123494526,59.487079083919525,0,0,0
3306,2018,35044.76023863949,10369.897122358521,59.487079083919525,0,0,0
3306,2019,34995.74931322917,10420.61204311586,57.783083736896515,0,0,0
3306,2020,34992.10400883242,10422.257347512608,59.783083736896515,0,0,0
3306,2021,35020.11024957843,10348.85631075277,105.1778797507286,0,0,0
3306,2022,34915.09982718708,10453.866733144121,105.1778797507286,0,0,0
3334,2000,1850757.2280546143,43550.93893442046,34498.59285371776,0,32561.48708694636,0
3334,2001,1852047.807522233,42445.9664595725,35257.94159179597,0,31616.531356097355,0
3334,2002,1857733.7878344369,40869.05324566726,30316.661089327943,0,32448.74476026691,0
3334,2003,1859080.7914671074,40332.17877413367,30036.64934427931,0,31918.627344178716,0
3334,2004,1855555.320846488,41201.36828602422,33126.48645399313,0,31485.071343193627,0
3334,2005,1855285.1195859998,39809.667419897436,34657.1731027707,0,31616.28682103111,0
3334,2006,1853468.7740173773,38980.79744693995,37263.23795949179,0,31655.437505890008,0
3334,2007,1850155.987842553,39716.210796962354,39914.40352933365,0,31581.64476084989,0
3334,2008,1844982.0816612956,40652.86511668651,44863.295552914846,0,30870.004598802017,0
3334,2009,1828179.0915439131,42846.965821020734,58990.2574204104,0,31351.93214435509,0
3334,2010,1822786.1121073659,42493.067132316755,64536.50445749762,0,31552.56323251891,0
3334,2011,1827203.266127168,42442.340180613675,60543.507721595,0,31179.13290032247,0
3334,2012,1831124.809989521,42082.12068396492,56908.89508231112,0,31252.42117390203,0
3334,2013,1832299.6223174585,40338.96930710631,57865.69479787757,0,30863.960507256463,0
3334,2014,1827699.3726817747,39861.169799032825,63495.67264284764,0,30312.031806043913,0
3334,2015,1824069.515791383,39210.90965599666,68042.78172466235,0,30045.039757656585,0
3334,2016,1802626.458816866,38944.62887213253,90342.78488256728,0,29454.37435813316,0
3334,2017,1792507.4008281352,39071.78875737643,100509.48673218422,0,29279.570612003165,0
3334,2018,1787377.8373889732,39426.751468217175,105613.25619133966,0,28950.40188116903,0
3334,2019,1788748.1699881668,39295.9732757353,104501.2976895396,0,28822.80597625728,0
3334,2020,1789143.5268707438,41643.37988518631,101953.37046336952,0,28627.96971039915,0
3334,2021,1788608.1996137316,42936.48466128482,101369.08530676426,0,28454.477347918106,0
3334,2022,1786424.0059340817,41947.62413168505,103573.46625741712,0,29423.15060651525,0
3430,2000,271422.0107290008,0,56.94538685120642,0,0,0
3430,2001,271406.18455197,0,72.7715638820082,0,0,0
3430,2002,271414.02897162817,0,64.92714422382414,0,0,0
3430,2003,271436.3177558979,0,42.638359954115,0,0,0
3430,2004,271453.45142673084,0,25.50468912115321,0,0,0
3430,2005,271434.7891965,0,44.16691935202107,0,0,0
3430,2006,271397.42504230497,0,81.53107354699387,0,0,0
3430,2007,271380.4159207752,0,98.54019507675184,0,0,0
3430,2008,271388.4754956754,0,90.48062017655684,0,0,0
3430,2009,271396.0096271763,0,82.94648867568685,0,0,0
3430,2010,271398.9306376907,0,80.02547816125661,0,0,0
3430,2011,271405.5597986103,0,73.3963172417134,0,0,0
3430,2012,271401.62550794415,0,77.33060790784657,0,0,0
3430,2013,271403.173165799,0,75.78295005299151,0,0,0
3430,2014,271396.02663881413,0,82.92947703786194,0,0,0
3430,2015,271361.91351831413,0,117.04259753786027,0,0,0
3430,2016,271328.77222794073,0,150.183887911262,0,0,0
3430,2017,271332.5684135471,0,146.3877023048699,0,0,0
3430,2018,271343.05484504165,0,135.90127081030732,0,0,0
3430,2019,271346.6326187698,0,132.32349708213223,0,0,0
3430,2020,271354.6323984189,0,124.3237174330534,0,0,0
3430,2021,271342.0490261799,0,136.90708967207684,0,0,0
3430,2022,271331.0972812835,0,147.85883456843658,0,0,0
3451,2000,210953.00363545964,26.359479770064354,271.0370932817459,0,0,0
3451,2001,210903.00363545964,26.359479770064354,321.0370932817459,0,0,0
3451,2002,210835.56940311537,26.359479770064354,388.47132562601473,0,0,0
3451,2003,210757.1916354732,26.359479770064354,466.84909326817615,0,0,0
3451,2004,210524.49728462825,26.359479770064354,699.543444113182,0,0,0
3451,2005,210371.84200052868,26.359479770064354,852.1987282127234,0,0,0
3451,2006,209903.49559648833,29.359479770064354,1317.5451322530612,0,0,0
3451,2007,209250.1192997497,30.359479770064354,1969.9214289917068,0,0,0
3451,2008,208870.1388276623,27.359479770064354,2352.9019010790767,0,0,0
3451,2009,208781.64136052155,27.359479770064354,2441.399368219841,0,0,0
3451,2010,208987.47963776012,27.359479770064354,2235.561090981274,0,0,0
3451,2011,209120.39337034753,27.359479770064354,2102.647358393863,0,0,0
3451,2012,209021.4652107285,27.359479770064354,2201.575518012897,0,0,0
3451,2013,208892.04786748625,26.359479770064354,2331.992861255152,0,0,0
3451,2014,208764.1738365201,26.359479770064354,2459.8668922213037,0,0,0
3451,2015,208587.30912155384,27.359479770064354,2635.7316071875507,0,0,0
3451,2016,208680.5979085027,27.359479770064354,2542.4428202386666,0,0,0
3451,2017,208814.7224699262,27.359479770064354,2408.318258815187,0,0,0
3451,2018,208928.61203909703,27.359479770064354,2294.4286896443227,0,0,0
3451,2019,209043.50459336615,27.359479770064354,2179.536135375232,0,0,0
3451,2020,205218.56440558843,28.359479770064354,6003.476323152953,0,0,0
3451,2021,205219.43909047823,28.359479770064354,6002.601638263152,0,0,0
3451,2022,205129.2229710933,24.359479770064354,6096.817757648128,0,0,0
3590,2000,1448418.4055532743,4.627507410943508,1131.5382673451677,0,0,0
3590,2001,1448895.9628197406,4.000266931951046,654.6082413578406,0,0,0
3590,2002,1448950.3247985435,4.000266931951046,593.2462625550106,0,7,0
3590,2003,1448961.9708342,4.000266931951046,582.6002268983866,0,6,0
3590,2004,1448884.5900359317,3.0985133349895477,666.8827787637128,0,0,0
3590,2005,1448710.7792481813,3.0360518395900726,840.7560280096368,0,0,0
3590,2006,1448596.1856679241,3.444730192422867,954.9409299139515,0,0,0
3590,2007,1448603.0849719546,3.815530084073543,947.6708259918378,0,0,0
3590,2008,1448576.376513028,2.7478868663311005,975.4469281361088,0,0,0
3590,2009,1448356.9046396553,3.2824643552303314,1194.3842240200029,0,0,0
3590,2010,1448285.3004649444,3.2824643552303314,1265.988398730813,0,0,0
3590,2011,1448344.5838162515,9.224412471055984,1200.763099307951,0,0,0
3590,2012,1448580.0191105704,6.059822529554367,968.4923949305085,0,0,0
3590,2013,1448614.555709372,9.520398050546646,930.4952206079032,0,0,0
3590,2014,1448594.7760599356,1.6609613597393036,958.1343067351844,0,0,0
3590,2015,1448595.1837814439,2.397260397672653,956.9902861889568,0,0,0
3590,2016,1448571.9467573145,2.397260397672653,980.2273103183252,0,0,0
3590,2017,1448611.697185544,2.397260397672653,940.4768820887548,0,0,0
3590,2018,1448580.4241260455,2.397260397672653,971.7499415872736,0,0,0
3590,2019,1448563.42591507,2.811324506998062,988.3340884536674,0,0,0
3590,2020,1448555.404461123,2.957158535718918,996.2097083717754,0,0,0
3590,2021,1448485.7466972459,7.708875805139542,1061.1157549797726,0,0,0
3590,2022,1448460.638102979,12.800549536943436,1081.1326755146663,0,0,0
3601,2000,375080.2491724786,1260.179938515299,2298.131919851299,0,2097.669474460711,0
3601,2001,375114.4314282687,1310.7543220386142,2324.2541166575443,0,1986.7906383410473,0
3601,2002,375434.1170106377,1423.8783825082455,2126.3958964953395,0,1751.8392156646032,0
3601,2003,375644.1282409013,1376.8301844096277,2064.4706378574697,0,1650.8014421375146,0
3601,2004,375809.52700586384,1490.0697688140208,1981.085608830013,0,1455.5481217980296,0
3601,2005,375117.28859114257,1686.206539088511,2644.2656841442417,0,1288.469690930625,0
3601,2006,374822.25341277913,1359.5867971644038,2872.61805292931,0,1681.7722424331032,0
3601,2007,374815.9743898822,1573.7992992751533,2992.620182076607,0,1353.836634071954,0
3601,2008,375047.68731281493,1501.6677050574217,2752.7934249601917,0,1434.0820624733487,0
3601,2009,375196.3567484717,1323.236347908387,2571.5430467466017,0,1645.0943621792276,0
3601,2010,375278.03991690377,1497.1122956445906,2578.4725713036846,0,1382.6057214538478,0
3601,2011,375269.63997450826,1488.7354754975531,2667.595735276273,0,1310.2593200238798,0
3601,2012,375204.9704855327,1530.1552890562452,2816.455981120331,0,1184.6487495966169,0
3601,2013,375260.42467429815,1475.7475361251272,2761.2542980745006,0,1238.803996808073,0
3601,2014,375121.52078091016,1483.2441265010275,2899.156974868422,0,1232.3086230263025,0
3601,2015,375096.70125653566,1632.5672784470953,2980.414859233659,0,1026.5471110895187,0
3601,2016,375132.59493939555,1720.8182694637217,2959.730651235374,0,923.0866452112704,0
3601,2017,375212.68973124446,1661.8653281948064,2790.028997646343,0,1071.6464482203037,0
