id_registry,year,Forest,Non_Forest_Natural,Farming,Non_vegetated_area,Water,Not_Observed
3002,2014,232143.2813327106,0,28.314090313075127,0,0,0
3002,2015,232147.5545763682,0,24.04084665549081,0,0,0
3002,2016,232153.84068708742,0,17.754735936252516,0,0,0
3002,2017,232153.7494577147,0,17.845965308975835,0,0,0
3002,2018,232153.93901349296,0,17.656409530718562,0,0,0
3002,2019,232149.6790347827,0,21.916388240978492,0,0,0
3002,2020,232132.72348364576,0,38.87193937792587,0,0,0
3002,2021,232103.84083660124,0,67.754586422456,0,0,0
3002,2022,231992.904235986,0,178.69118703769811,0,0,0
3049,2000,32494.814176237913,213.90256405631953,2429.1033548447535,0,0,0
3049,2001,32300.449280043922,231.70286482012307,2605.667950274938,0,0,0
3049,2002,32181.836902746712,235.65330588699726,2720.3298865052748,0,0,0
3049,2003,32136.438982299114,237.65061684137618,2763.7304959984963,0,0,0
3049,2004,32029.103582915115,242.93527686978632,2865.7812353540844,0,0,0
3049,2005,31638.437318215478,252.56384600033925,3246.8189309231666,0,0,0
3049,2006,31653.568141629305,252.56384600033925,3231.6881075093397,0,0,0
3049,2007,31269.90924152373,257.2744416863279,3610.6364119289296,0,0,0
3049,2008,31328.40981511517,273.97077114548983,3535.439508878324,0,0,0
3049,2009,31335.597213348105,255.20249408897465,3547.020387701905,0,0,0
3049,2010,31449.515532354337,247.2159878875682,3441.088574897081,0,0,0
3049,2011,29935.708933108792,237.7547633166978,4964.356398713497,0,0,0
3049,2012,29993.794949349554,233.84056763011904,4910.184578159313,0,0,0
3049,2013,30667.780019891412,259.0594614169531,4210.980613830623,0,0,0
3049,2014,31379.10937183973,262.2058760731452,3496.5048472261096,0,0,0
3049,2015,32011.213183805092,254.9588013956527,2871.648109938238,0,0,0
3049,2016,32055.559691084196,265.33173946237366,2816.9286645924167,0,0,0
3049,2017,32500.01065850422,238.20995124946057,2399.5994853853094,0,0,0
3049,2018,32700.661640463608,231.78698339457333,2205.3714712808046,0,0,0
3049,2019,32918.462975481525,241.2178295598569,1978.139290097605,0,0,0
3049,2020,32836.47433508537,239.57957691598858,2061.7661831376295,0,0,0
3049,2021,32894.57259742753,231.57404053017672,2011.6734571812826,0,0,0
3049,2022,32652.31643894112,77.71880981884897,2407.7848463790156,0,0,0
3055,2000,161817.1761099335,537.964740918309,1448.4687676128851,0,0,0
3055,2001,161711.19020229756,544.964740918309,1547.4546752488243,0,0,0
3055,2002,161158.42241635296,571.9157526356285,2073.2714494761385,0,0,0
3055,2003,161521.5108600499,562.0962595993769,1720.0024988154257,0,0,0
3055,2004,162386.3597707314,526.7315915146028,890.5182562187149,0,0,0
3055,2005,162083.90382787847,527.4570990519715,1192.2486915342752,0,0,0
3055,2006,161973.1888827174,536.8924872780335,1293.528248469288,0,0,0
3055,2007,161626.59363181406,550.1337225933676,1626.8822640572916,0,0,0
3055,2008,161059.66848585947,552.9392755700392,2190.404278390442,0,0,0.5975786447525024
3055,2009,160013.94061726594,596.9813520385069,3192.687649160272,0,0,0
3055,2010,160212.1891114602,595.9856191829895,2995.4348878215,0,0,0
3055,2011,160263.99221295162,596.6249237356824,2940.933794433188,0,0.05868734419345856,2
3055,2012,160533.7542620773,593.9558055957896,2674.6921863069388,0,0.207364484667778,1
3055,2013,160420.7031150487,590.1785531433416,2791.7279502726437,0,0,1
3055,2014,160247.05756210015,581.7618424462271,2973.5828494336592,0,0.207364484667778,1
3055,2015,160391.89457332276,584.0658084413153,2826.5905493564296,0,0.05868734419345856,1
3055,2016,160876.39872571506,588.2817645460309,2337.721763718954,0,0.207364484667778,1
3055,2017,161103.30924998416,602.6186577855551,2097.6230233508163,0,0.05868734419345856,0
3055,2018,161125.98865576382,600.2803879264684,2077.2818874302093,0,0.05868734419345856,0
3055,2019,161008.17871179458,615.5130867693515,2178.710455416104,0,0.207364484667778,1
3055,2020,161901.94601360723,590.9218263954972,1310.534413977306,0,0.207364484667778,0
3055,2021,162014.09235299888,537.3898553264444,1252.127410139372,0,0,0
3055,2022,162054.63368666457,411.8049122362863,1337.1710195638534,0,0,0
3141,2000,627731.9165792335,287.2153413142514,218577.93653533433,0,999.330327745025,0
3141,2001,625267.6908394506,236.71856494205713,221158.49703371196,0,933.4923455224707,0
3141,2002,621541.3264888368,159.34626719848893,224925.93067527967,0,969.7953523121178,0
3141,2003,617766.649743147,215.29583369608736,228783.27335755987,0,831.1798492240559,0
3141,2004,615665.4249270539,226.35054875729838,230865.2463192472,0,839.3769885686997,0
3141,2005,609358.7595608844,209.80265883135144,237238.74300774423,0,789.093556166983,0
3141,2006,608170.8145056881,239.50638733815867,238365.7874567419,0,820.2904338588778,0
3141,2007,607645.7519212926,331.03029267757665,238756.99632184813,0,862.6202478086416,0
3141,2008,607133.9251444978,350.9688036547741,239302.0620038322,0,809.4428316423509,0
3141,2009,604193.670539925,285.0003285740968,242258.7773137955,0,858.9506013324644,0
3141,2010,601900.959160906,242.04489406140056,244705.2623467313,0,748.1323819283352,0
3141,2011,601139.7586927318,344.74230442824773,245389.95227571373,0,721.9455107532631,0
3141,2012,601231.2772827547,630.3080970818992,244779.87171151952,0,954.9416922711025,0
3141,2013,601293.2776900375,517.5781939415028,244121.88951252052,0,1663.653387127626,0
3141,2014,602939.3995225197,870.7522765768808,242080.63110486077,0,1705.6158796697873,0
3141,2015,602344.3562318739,758.3198813784402,242344.2088683405,0,2149.513802034314,0
3141,2016,603787.9158377895,641.8844873213066,240883.22697731198,0,2283.3714812042326,0
3141,2017,604697.778811202,753.9510413499083,239913.587422298,0,2231.081508777044,0
3141,2018,605931.4524181975,831.18539070153,238773.98112871379,0,2059.7798460141616,0
3141,2019,605432.6874563235,722.9919873958695,239341.5839664441,0,2099.1353734635636,0
3141,2020,603619.2148166033,1567.1501456159313,240412.12528732567,0,1997.9085340821382,0
3141,2021,598839.5787045828,666.5286200323608,246173.47530457287,0,1916.8161544390803,0
3141,2022,593857.1449234551,363.6160954143852,251488.51146531015,0,1887.1262994474819,0
3152,2000,210268.48139641323,243.7149348752573,684.1828182346217,0,1.7870383113622663,0
3152,2001,210344.10235083272,198.1141504952684,655.1626481951243,0,0.7870383113622665,0
3152,2002,210306.5716960866,167.79010741505772,723.8043843328051,0,0,0
3152,2003,209889.94695629436,190.96238528285176,1117.2568462572754,0,0,0
3152,2004,209505.28368654384,285.4347819397226,1407.4477193509274,0,0,0
3152,2005,209781.6563733927,296.7432317485054,1119.7665826932634,0,0,0
3152,2006,209328.17327617412,306.9678832748905,1562.7303386370613,0,0.29468974843621254,0
3152,2007,209427.92987947448,312.2808659086004,1457.9554424514345,0,0,0
3152,2008,209229.0976880113,314.99416975397617,1654.0743300692257,0,0,0
3152,2009,209640.55207565264,313.86550888139755,1243.7486033004416,0,0,0
3152,2010,210259.28605249277,313.07340891379863,625.8067264279263,0,0,0
3152,2011,210627.0200514236,204.56005596835166,366.5860804425165,0,0,0
3152,2012,210768.49965208283,147.9994148351252,281.66712091653517,0,0,0
3152,2013,210948.66233966753,114.34583868552,135.1580094814144,0,0,0
3152,2014,210919.29415899434,117.90997104812415,160.96205779202683,0,0,0
3152,2015,210949.4078099959,102.28007992077619,146.47829791781078,0,0,0
3152,2016,210994.66206151515,97.00610252190381,106.49802379746508,0,0,0
3152,2017,211030.99076327085,62.87318772543222,104.30223683820623,0,0,0
3152,2018,211049.18300317135,39.34705062303692,109.46653997577778,0,0.16959406435489657,0
3152,2019,211053.91782161006,32.9922041753307,111.0865679847525,0,0.16959406435489657,0
3152,2020,211059.51877022526,31.613761114887893,106.86406242996658,0,0.16959406435489657,0
3152,2021,210966.5112302972,29.36335878353566,202.2915987537459,0,0,0
3152,2022,202216.08883513924,23.59823249001056,8958.479120205258,0,0,0
3304,2000,99928.05879015004,0,0,0,0,0
3304,2001,99928.05879015004,0,0,0,0,0
3304,2002,99928.05879015004,0,0,0,0,0
3304,2003,99928.05879015004,0,0,0,0,0
3304,2004,99928.05879015004,0,0,0,0,0
3304,2005,99928.05879015004,0,0,0,0,0
3304,2006,99928.05879015004,0,0,0,0,0
3304,2007,99928.05879015004,0,0,0,0,0
3304,2008,99928.05879015004,0,0,0,0,0
3304,2009,99928.05879015004,0,0,0,0,0
3304,2010,99928.05879015004,0,0,0,0,0
3304,2011,99928.05879015004,0,0,0,0,0
3304,2012,99928.05879015004,0,0,0,0,0
3304,2013,99928.05879015004,0,0,0,0,0
3304,2014,99928.05879015004,0,0,0,0,0
3304,2015,99928.05879015004,0,0,0,0,0
3304,2016,99928.05879015004,0,0,0,0,0
3304,2017,99928.05879015004,0,0,0,0,0
3304,2018,99928.05879015004,0,0,0,0,0
3304,2019,99928.05879015004,0,0,0,0,0
3304,2020,99928.05879015004,0,0,0,0,0
3304,2021,99928.05879015004,0,0,0,0,0
3304,2022,99928.05879015004,0,0,0,0,0
3306,2000,22746.700132883827,5669.801706382343,8,0,0,0
3306,2001,22731.513896781693,5663.452405234138,29.535537250339985,0,0,0
3306,2002,22724.243935613675,5663.530341059155,36.72756259334017,0,0,0
3306,2003,22684.051750830156,5702.946729276515,37.5033591594987,0,0,0
3306,2004,22651.46608863819,5725.0064932503265,48.02925737765361,0,0,0
3306,2005,22618.604619266014,5753.015964948991,52.88125505116511,0,0,0
3306,2006,22625.003454582315,5746.61712963269,52.88125505116511,0,0,0
3306,2007,22631.038909228067,5750.174334311345,43.288595726757535,0,0,0
3306,2008,22668.6317312376,5713.103931728867,42.76617629970167,0,0,0
3306,2009,22672.304569433672,5711.431093532796,40.76617629970167,0,0,0
3306,2010,22645.49058794863,5741.121196368913,37.89005494862795,0,0,0
3306,2011,22632.67413265891,5753.937651658634,37.89005494862795,0,0,0
3306,2012,22614.180722081845,5772.587818502652,37.73329868167639,0,0,0
3306,2013,22576.350037620676,5793.3240487870935,54.827752858400345,0,0,0
3306,2014,22574.389310003775,5795.284776403998,54.827752858400345,0,0,0
3306,2015,22547.260148766967,5822.413937640806,54.827752858400345,0,0,0
3306,2016,22531.45828921143,5840.215797196341,52.827752858400345,0,0,0
3306,2017,22492.983106805703,5888.1315936467345,43.387138813734055,0,0,0
3306,2018,22522.302400297565,5858.812300154872,43.387138813734055,0,0,0
3306,2019,22494.528700299637,5887.437997826308,42.53514114022255,0,0,0
3306,2020,22491.749148247145,5888.217549878804,44.53514114022255,0,0,0
3306,2021,22515.840166044607,5828.274534407831,80.38713881373405,0,0,0
3306,2022,22444.545695684534,5899.569004767906,80.38713881373405,0,0,0
3334,2000,573312.9469640071,15880.895110204307,9626.042508724779,0,2603.2693755236046,0
3334,2001,574029.5230535393,14377.80931116857,10519.861739505328,0,2495.959854246457,0
3334,2002,576344.4918276117,13589.275874401685,8887.38380656703,0,2602.0024498792286,0
3334,2003,577279.3828239335,13062.39194696398,8441.66617908043,0,2639.7130084818846,0
3334,2004,576284.7974365652,13437.63361351721,9223.549214350345,0,2477.1736940270266,0
3334,2005,577179.5042241281,12416.15554847182,9310.517578432427,0,2516.976607427344,0
3334,2006,577451.9676093836,11870.603627801782,9581.854106558403,0,2518.728614715893,0
3334,2007,576358.8547438958,12349.861030859038,10147.00393587324,0,2567.4342478316676,0
3334,2008,573881.1960531228,13048.650733335684,12056.883044510534,0,2436.4241274907477,0
3334,2009,566372.7405156347,14971.241587725104,17643.038774296605,0,2436.133080803341,0
3334,2010,565296.4418110274,14535.223326606036,19104.37051570351,0,2487.118305122711,0
3334,2011,566994.0081196036,14474.3640144406,17566.13532332345,0,2388.646501092031,0
3334,2012,568253.9236415043,13821.393103421982,16962.67226437388,0,2385.1649491595845,0
3334,2013,569084.3497277473,12671.84800794935,17344.81084781963,0,2322.1453749435163,0
3334,2014,565528.05050997,12531.031387961544,21173.213684481743,0,2190.8583760463916,0
3334,2015,565035.9130036747,11856.236757116376,22433.025879401168,0,2097.9783182673805,0
3334,2016,558834.5264255268,11773.443732350486,28767.63645042833,0,2047.5473501540473,0
3334,2017,554783.8424550483,12076.45483701956,32517.164942357464,0,2045.6917240343096,0
3334,2018,551355.1858943852,12519.040309522778,35559.59813743325,0,1989.3296171184545,0
3334,2019,553194.6211560983,12178.504490209403,34055.16262197648,0,1994.8656901754348,0
3334,2020,556590.0960822606,12784.391789464806,30028.464819890873,0,2020.201266843343,0
3334,2021,555712.7438194279,12419.107592467717,31266.559627914667,0,2024.742918649344,0
3334,2022,553463.4574823546,12184.369954505353,33662.74501023223,0,2112.5815113675026,0
3430,2000,44020.31551938702,0,0,0,0,0
3430,2001,44020.31551938702,0,0,0,0,0
3430,2002,44020.31551938702,0,0,0,0,0
3430,2003,44018.04388403578,0,2.2716353512369096,0,0,0
3430,2004,44018.04388403578,0,2.2716353512369096,0,0,0
3430,2005,44018.04388403578,0,2.2716353512369096,0,0,0
3430,2006,44020.31551938702,0,0,0,0,0
3430,2007,44020.31551938702,0,0,0,0,0
3430,2008,44020.31551938702,0,0,0,0,0
3430,2009,44020.31551938702,0,0,0,0,0
3430,2010,44020.31551938702,0,0,0,0,0
3430,2011,44020.31551938702,0,0,0,0,0
3430,2012,44020.31551938702,0,0,0,0,0
3430,2013,44020.31551938702,0,0,0,0,0
3430,2014,44020.31551938702,0,0,0,0,0
3430,2015,44020.31551938702,0,0,0,0,0
3430,2016,44020.31551938702,0,0,0,0,0
3430,2017,44020.31551938702,0,0,0,0,0
3430,2018,44020.31551938702,0,0,0,0,0
3430,2019,44020.31551938702,0,0,0,0,0
3430,2020,44020.31551938702,0,0,0,0,0
3430,2021,44020.31551938702,0,0,0,0,0
3430,2022,44020.31551938702,0,0,0,0,0
3451,2000,210983.73918023385,26.359476447105408,271.03703796863556,0,0,0
3451,2001,210933.73918023385,26.359476447105408,321.03703796863556,0,0,0
3451,2002,210866.30494812859,26.359476447105408,388.4712700739037,0,0,0
3451,2003,210787.9271804715,26.359476447105408,466.8490377309663,0,0,0
3451,2004,210555.23283196596,26.359476447105408,699.5433862365137,0,0,0
3451,2005,210402.5775512677,26.359476447105408,852.1986669348018,0,0,0
3451,2006,209934.2311880963,29.359476447105408,1317.545030106183,0,0,0
3451,2007,209280.8564729714,30.359476447105408,1969.9197452310875,0,0,0
3451,2008,208900.2468110622,27.359476447105408,2353.529407140291,0,0,0
3451,2009,208810.78260251792,27.359476447105408,2442.993615684588,0,0,0
3451,2010,209016.62089987585,27.359476447105408,2237.1553183266374,0,0,0
3451,2011,209149.53473462793,27.359476447105408,2104.2414835745785,0,0,0
3451,2012,209052.2023928975,27.359476447105408,2201.5738253049913,0,0,0
3451,2013,208922.78530946258,26.359476447105408,2331.990908739913,0,0,0
3451,2014,208794.91096169545,26.359476447105408,2459.8652565070356,0,0,0
3451,2015,208618.0461459696,27.359476447105408,2635.7300722328973,0,0,0
3451,2016,208711.33443575713,27.359476447105408,2542.4417824453603,0,0,0
3451,2017,208845.45874227726,27.359476447105408,2408.3174759252147,0,0,0
3451,2018,208959.34850187867,27.359476447105408,2294.427716323796,0,0,0
3451,2019,209074.24092107578,27.359476447105408,2179.535297126699,0,0,0
3451,2020,205249.2983200648,28.359476447105408,6003.4778981377085,0,0,0
3451,2021,205250.1733232285,28.359476447105408,6002.6028949739975,0,0,0
3451,2022,205159.9567684125,24.359476447105408,6096.819449790005,0,0,0
3590,2000,1130428.188623814,3.035914521664381,1000.4432664404023,0,0,0
3590,2001,1130859.1299334634,2.4086740352213383,570.1291972772717,0,0,0
3590,2002,1130889.9690292832,2.4086740352213383,532.2901014575302,0,7,0
3590,2003,1130878.494201515,2.4086740352213383,544.7649292255203,0,6,0
3590,2004,1130791.3485217537,1.5745636634528637,638.744719358788,0,0,0
3590,2005,1130625.28870514,1.5121021680533886,804.8669974679808,0,0,0
3590,2006,1130527.5122135626,1.9207805208861828,902.2348106924194,0,0,0
3590,2007,1130566.1720709747,2.2239371947944164,863.271796606293,0,0,0
3590,2008,1130550.1899786508,1.2239371947944164,880.2538889304508,0,0,0
3590,2009,1130327.7882582722,1.7585146836936474,1102.1210318200995,0,0,0
3590,2010,1130298.4596823151,1.7585146836936474,1131.4496077769952,0,0,0
3590,2011,1130367.6532313854,7.7004627995193005,1056.314110591121,0,0,0
3590,2012,1130597.305741072,3.559388916939497,830.8026747868582,0,0,0
3590,2013,1130661.9108110967,4.559388887373643,765.1976047916953,0,0,0
3590,2014,1130673.5727205984,1.2239371947944164,756.8711469826342,0,0,0
3590,2015,1130667.7159940978,0.8733107261359692,763.078499951964,0,0,0
3590,2016,1130690.6145486305,0.8733107261359692,740.1799454191753,0,0,0
3590,2017,1130745.544197033,0.8733107261359692,685.2502970166911,0,0,0
3590,2018,1130726.9732052134,0.8733107261359692,703.8212888362991,0,0,0
3590,2019,1130734.0520183097,1.287374835461378,696.3284116307625,0,0,0
3590,2020,1130729.6529157616,1.810849230736494,700.2040397836829,0,0,0
3590,2021,1130694.6438500166,6.562566500157118,730.4613882591186,0,0,0
3590,2022,1130667.009471901,11.276599813252687,753.3817330616696,0,0,0
3601,2000,406330.4298085095,1260.177451684147,2773.987894633531,0,2097.660017201387,0
3601,2001,406523.73321586393,1310.7475446723652,2640.9929373829605,0,1986.781474109245,0
3601,2002,407017.586922799,1423.8732694157916,2268.9639185201704,0,1751.8310612935027,0
3601,2003,407226.6606392811,1376.8287599875403,2207.972220362284,0,1650.793552397571,0
3601,2004,407281.61522543133,1490.0677622491276,2235.031885564772,0,1455.5402987832883,0
3601,2005,406536.656891569,1686.2037743178444,2950.932289661877,0,1288.4622164797627,0
3601,2006,406253.14389877924,1359.5847272259198,3167.762635298737,0,1681.7639107245784,0
3601,2007,406344.0264474703,1573.7968830904356,3190.602223801977,0,1353.8296176657902,0
3601,2008,406624.35726254346,1501.665943871114,2902.156951270546,0,1434.0750143433695,0
3601,2009,406858.1860519279,1323.235366549612,2635.747203129312,0,1645.0865504216283,0
3601,2010,406948.72432575567,1497.1113292512964,2633.8206862890434,0,1382.5988307324594,0
3601,2011,406943.7344638872,1488.7345096518766,2719.5328871726883,0,1310.2533113167835,0
3601,2012,406879.2470082284,1530.15432331554,2868.211098201404,0,1184.6427422831498,0
3601,2013,406934.8983691055,1475.7469628244653,2812.8115922357815,0,1238.798247862778,0
3601,2014,406796.2858331775,1483.2434051025205,2950.422492589127,0,1232.3034411594003,0
3601,2015,406772.5198678552,1632.5665571955044,3030.626782124915,0,1026.5419648529228,0
3601,2016,406812.5731723507,1720.817063450407,3005.7833444925645,0,923.0815917348688,0
3601,2017,406936.9313245714,1661.8641829765995,2791.818364685692,0,1071.6412997948669,0
3601,2018,406719.5213420804,1633.6826179526408,2880.884167712626,0,1228.167044282864,0
3601,2019,406699.7511219707,1616.573802752014,2895.0396194047867,0,1250.8906279009848,0
3601,2020,406798.79283079115,1579.165579724453,2805.455976231978,0,1278.840785280914,0
3601,2021,405913.8831806118,1634.7424033885836,3625.2815334661123,0,1288.3480545619784,0
3601,2022,406196.11007907713,1385.7295715543505,3655.538983389567,0,1224.8765380074435,0
3631,2000,9813.07929003482,0.16410823166370392,0,0,5.6490889493288705,0
3631,2001,9816.325054379751,0.16410823166370392,0,0,2.4033246043982217,0
3631,2002,9815.616035972827,0.17023963620886207,0,0,3.106211606776924,0
3631,2003,9816.316981730288,0.17023963620886207,0,0,2.4052658493164927,0
3631,2004,9816.742155340737,0.18726145615801215,0,0,1.9630704189185053,0
3631,2005,9817.407924560135,0.18726145615801215,0,0,1.2973011995200068,0
3631,2006,9816.982750949686,0.18726145615801215,0,0,1.722474809968844,0
3631,2007,9817.409144428097,0.18726145615801215,0,0,1.2960813315585256,0
3631,2008,9817.409144428097,0.18726145615801215,0,0,1.2960813315585256,0
3631,2009,9815.113552463477,0.18726145615801215,0,0,3.5916732961777598,0
3631,2010,9816.982750949686,0.18726145615801215,0,0,1.722474809968844,0
3631,2011,9816.982750949686,0.18726145615801215,0,0,1.722474809968844,0
3631,2012,9815.792424858784,0.7118183276616037,0,0,2.3882440293673426,0
3631,2013,9812.264885192508,0.7118183276616037,3.5344833666458726,0,2.381300328997895,0
3631,2014,9810.564625201518,2.4305255985818803,3.5344833666458726,0,2.3628530490677804,0
3631,2015,9812.893028586408,3.781071627046913,0,0,2.218387002358213,0
3631,2016,9813.393869891534,1.2511193840764463,2.237523421179503,0,2.0099745190236717,0
3631,2017,9810.72827076889,0.3956739394925535,5.759787856368348,0,2.0087546510621905,0
3631,2018,9811.622630573114,0.3956739394925535,5.759787856368348,0,1.1143948468379676,0
3631,2019,9810.75106581231,0.3956739394925535,6.631352617172524,0,1.1143948468379676,0
3631,2020,9811.729769855508,0.3956739394925535,5.045717357425019,0,1.721326063387096,0
3631,2021,9812.11309395242,0.18726145615801215,4.8778205655980855,0,1.7143112416379154,0
3631,2022,9805.56026722804,0.18726145615801215,4.210831478238106,0,8.93412705337687,0
3666,2000,94748.29321862229,19.16838180855848,20823.13744333862,0,0.2932150959968567,0
3666,2001,95550.884133274,14.903559791157024,20024.811350704324,0,0.2932150959968567,0
3666,2002,99082.91657113498,11.207764387130739,16496.474708247366,0,0.2932150959968567,0
3666,2003,98762.9312008275,14.849755179136992,16812.818087762844,0,0.2932150959968567,0
3666,2004,100697.2343722889,14.650834492756985,14879.00705208382,0,0,0
3666,2005,102331.29164750919,31.37423684389796,13228.226374512382,0,0,0
3666,2006,103094.16254855046,34.13539023883641,12462.030344503586,0,0.2932150959968567,0.2707604765892029
3666,2007,105189.88005278111,32.72263193316758,10368.289574151202,0,0,0
3666,2008,106379.87318590953,34.430696062976494,9176.58837689297,0,0,0
3666,2009,106937.09105210037,36.95688388333656,8616.844322881769,0,0,0
3666,2010,107700.43225799932,31.888965593883768,7858.571035272278,0,0,0
3666,2011,108623.07241884188,36.11958846752532,6931.70025155607,0,0,0
3666,2012,109494.2773854148,35.06075992179103,6061.5541135288895,0,0,0
3666,2013,109688.70562602946,8.980896035442129,5893.205736800573,0,0,0
3666,2014,109649.50702896583,6.16590699669905,5935.21932290294,0,0,0
3666,2015,109426.65509363521,6.270188040332869,6157.966977189924,0,0,0
3666,2016,108865.72829297167,6.136390345054679,6719.01930607298,0,0.00826947577297687,0
3666,2017,108659.01900687639,6.951962424325757,6923.314070049394,0,1.6072195153683424,0
3666,2018,109656.40595087853,7.428981227683835,5925.450107243899,0,1.6072195153683424,0
3666,2019,109866.47022527883,8.470311620272696,5714.344502450995,0,1.6072195153683424,0
3666,2020,109844.49274452003,16.00922328987508,5728.783071540197,0,1.6072195153683424,0
3666,2021,109642.85980845778,10.647129645658424,5937.377051286247,0,0.00826947577297687,0
3666,2022,108086.59704414087,3.8337816745042805,7500.453163574323,0,0.00826947577297687,0
3738,2000,88800.16491107292,10.04901603795588,61.0840999733191,0,0,0
3738,2001,88801.57357547081,10.04901603795588,59.67543557542376,0,0,0
3738,2002,88819.35921721694,10.04901603795588,41.88979382929392,0,0,0
3738,2003,88781.75289001408,10.04901603795588,79.4961210321635,0,0,0
3738,2004,88366.6493217133,10.04901603795588,494.59968933294294,0,0,0
3738,2005,88300.40697795319,10.04901603795588,560.8420330930385,0,0,0
3738,2006,88634.66997039138,10.04901603795588,226.5790406548476,0,0,0
3738,2007,88572.14504784626,10.04901603795588,289.10396319995925,0,0,0
3738,2008,88582.06392267771,10.166296796873212,279.0678076096083,0,0,0
3738,2009,88623.20114884782,10.166296796873212,237.93058143950475,0,0,0
3738,2010,88648.44115919451,10.166296796873212,212.6905710928113,0,0,0
3738,2011,88692.47020122097,10.060417966917157,168.76740789630276,0,0,0
3738,2012,88718.36083312964,10.04901603795588,142.88817791659676,0,0,0
3738,2013,88730.40865486607,10.04901603795588,130.84035618016242,0,0,0
3738,2014,88735.67685256382,10.04901603795588,125.57215848241503,0,0,0
3738,2015,88760.31309900201,10.04901603795588,100.93591204421864,0,0,0
3738,2016,88781.36623168507,10.04901603795588,79.88277936117083,0,0,0
3738,2017,88809.66284418959,10.04901603795588,51.586166856639466,0,0,0
3738,2018,88793.71339291884,10.04901603795588,67.53561812738553,0,0,0
3738,2019,88743.09446561396,10.166296796873212,118.03726467335136,0,0,0
3738,2020,88616.37012488133,10.205444296821952,244.7224579060405,0,0,0
3738,2021,88226.24958160927,10.205444296821952,634.8430011780986,0,0,0
3738,2022,88248.307166375,12.376450901851058,610.6144098073277,0,0,0
3816,2000,572042.7684825818,2.535122950153891,8.088645147392526,0,77.46574720233912,0
3816,2001,572045.4730706225,3.1502695871167816,5.850478338310495,0,76.38417933374876,0
3816,2002,572050.9789932828,2.378776792960707,4.398769844323397,0,73.10145796166034,0
3816,2003,572049.1951683174,2.3798467245069332,4.398769844323397,0,74.8842129954719,0
3816,2004,572051.4352549847,2.535122950153891,5.850478338310495,0,71.03714160859818,0
3816,2005,572054.2355895239,2.378776792960707,5.850478338310495,0,68.39315322652692,0
3816,2006,572051.8737041029,2.378776792960707,5.850478338310495,0,70.75503864750499,0
3816,2007,572052.2323635343,2.378776792960707,5.850478338310495,0,70.39637921616668,0
3816,2008,572047.6179559788,2.378776792960707,8.088645147392526,0,72.77261996251764,0
3816,2009,572051.6798340763,2.378776792960707,8.088645147392526,0,68.7107418650412,0
3816,2010,572058.6906606789,2.535122950153891,5.850478338310495,0,63.78173591435189,0
3816,2011,572059.168681481,2.253257898846641,4.398769844323397,0,65.037288657506,0
3816,2012,572056.4629420947,2.3798467245069332,4.398769844323397,0,67.61643921822542,0
3816,2013,572062.3254646371,2.378776792960707,4.398769844323397,0,61.754986607294995,0
3816,2014,572060.4623133327,2.378776792960707,4.398769844323397,0,63.6181379117188,0
3816,2015,572055.5424157913,2.6114639964071102,5.048297394067049,0,67.65582069993252,0
3816,2016,572049.8951314475,3.398485275742132,12.37801467254758,0,65.18636648595566,0
3816,2017,572048.8951314475,2.6114639964071102,13.048297394067047,0,66.30310504377121,0
3816,2018,572043.5242753114,2.378776792960707,17.90569855645299,0,67.04924722091528,0
3816,2019,572044.4257560557,2.418355921130569,17.181171911070123,0,66.8327139937901,0
3816,2020,572047.3212437566,2.495515350776259,15.071047323057428,0,65.97019145131344,0
3816,2021,572040.7444949552,2.495515350776259,21.071047323057428,0,66.54694025270874,0
3816,2022,572023.651479293,2.58356288500363,16.7237345315516,0,87.89922117214883,0
4016,2000,57536.74732091006,0,0,0,0,0
4016,2001,57536.74732091006,0,0,0,0,0
4016,2002,57536.74732091006,0,0,0,0,0
4016,2003,57536.74732091006,0,0,0,0,0
4016,2004,57536.74732091006,0,0,0,0,0
4016,2005,57536.74732091006,0,0,0,0,0
4016,2006,57536.74732091006,0,0,0,0,0
4016,2007,57536.74732091006,0,0,0,0,0
4016,2008,57536.74732091006,0,0,0,0,0
4016,2009,57536.74732091006,0,0,0,0,0
4016,2010,57536.74732091006,0,0,0,0,0
4016,2011,57536.74732091006,0,0,0,0,0
4016,2012,57536.74732091006,0,0,0,0,0
4016,2013,57536.74732091006,0,0,0,0,0
4016,2014,57536.74732091006,0,0,0,0,0
4016,2015,57536.74732091006,0,0,0,0,0
4016,2016,57536.74732091006,0,0,0,0,0
4016,2017,57536.74732091006,0,0,0,0,0
4016,2018,57536.74732091006,0,0,0,0,0
4016,2019,57536.74732091006,0,0,0,0,0
4016,2020,57536.74732091006,0,0,0,0,0
4016,2021,57536.74732091006,0,0,0,0,0
4016,2022,57536.74732091006,0,0,0,0,0
4034,2000,567091.988124247,2559.77792799045,8543.901333330541,0,1274.9123017528993,0
4034,2001,568334.9410324951,2610.2141316007182,7340.969242746511,0,1184.4552804784917,0
4034,2002,569606.2522022286,2364.803549729666,6368.3943708943825,0,1131.1295644682004,0
4034,2003,569585.5462544885,2366.4975031043723,6556.895369799429,0,961.6405599285499,0
4034,2004,567849.4185364136,2607.549592181134,8114.896435992792,0,898.7151227333234,0
4034,2005,567052.2410112094,2604.9132602553536,8705.496816715415,0,1107.9285991406941,0
