id_registry,year,Forest,Non_Forest_Natural,Farming,Non_vegetated_area,Water,Not_Observed
2871,2005,184139.1903596237,1505.6007736212523,79903.59985942702,0,89571.63401263097,1
2871,2006,184459.0074107605,1477.8588396570594,79728.59677420922,0,89454.56198067615,1
2871,2007,184849.4503685613,1507.4607156221791,79267.73296672424,0,89491.07588548512,5.305068910121918
2871,2008,184928.95633501597,1413.2599039010856,79053.11980436195,0,89723.1023391301,2.586622893810272
2871,2009,185180.16376208642,1526.3581635979826,79032.13079514104,0,89380.78566158366,1.5866228938102722
2871,2010,185280.44059168902,1477.2061726913707,78908.22062091966,0,89451.21429304767,3.943326955195516
2871,2011,185645.09150065234,1503.9094903354307,78556.27743629133,0,89411.55530321185,4.191274811979383
2871,2012,185912.00083497478,1528.5350514158567,78343.01517513019,0,89333.5306168269,3.943326955195516
2871,2013,186440.8353880785,1667.2586348775549,78150.75744334163,0,88860.58691611145,1.5866228938102722
2871,2014,186605.807217804,1564.5586004249571,77938.93652181435,0,89010.13604236585,1.5866228938102722
2871,2015,186150.69991224213,1607.6277928935306,78155.47491160795,2,89203.77840291834,1.443985641002655
2871,2016,186012.06496004833,1606.561392538777,78433.72018757359,0,89067.23447950126,1.443985641002655
2871,2017,186026.15461809933,1558.9198371491075,78529.4833787763,0,89004.0231856372,2.443985641002655
2871,2018,186419.44240931605,1581.247805555413,78262.31533230115,0,88855.57547248935,2.443985641002655
2871,2019,186419.41429739643,1639.5399989174366,78199.18646420464,1,88859.4402591434,2.443985641002655
2871,2020,185203.00024890824,1663.725903595864,79396.97015172728,1,88855.47133832435,0.8573627471923828
2871,2021,185156.25759894712,1639.5960283983186,79333.8669214651,1,88990.30445649239,0
2871,2022,185284.89455952,789.4934765737125,79447.81232971717,1.3494021892547607,89597.47523730282,0
2878,2000,1796330.5816800285,9829.348935137938,306122.2760963345,1405.3396088347547,6505.803850004794,1.8125077671531844
2878,2001,1774035.382821178,9110.6469970962,328958.1526829307,1484.6776635140886,6605.2125792354345,1.08993415326393
2878,2002,1757207.816977708,8817.141799187746,345735.25684300956,1610.8410986286365,6823.396315071389,0.7096445024005975
2878,2003,1693158.2079587735,9016.260593240695,409653.3433966792,1655.8780283483577,6710.923396455426,0.5493046104900445
2878,2004,1660610.7443554355,9547.391650571222,441782.8802968939,1682.5434652234328,6571.053605373076,0.5493046104900445
2878,2005,1621326.45310568,9707.30214189116,480815.14300898596,1712.7162560070688,6632.453042341966,1.0951232015899253
2878,2006,1590143.896502726,10002.45539453862,512274.32420244825,1786.1643739878023,5987.543244286514,0.7789601204459646
2878,2007,1574892.7915775809,9415.166901472487,527619.8082514624,1830.627417781838,6435.521562871403,1.246966938452755
2878,2008,1569587.8871498199,9353.88598946084,532880.999484383,1871.6240730075917,6499.5190144978005,1.246966938452755
2878,2009,1559866.524424584,9512.620919105395,542573.4223376383,1876.4678451765615,6365.336946953116,0.7902046501864308
2878,2010,1552993.97144805,9529.281471170942,549233.3913900543,1960.075798903865,6477.65236527814,0.7902046501864308
2878,2011,1533718.9773378163,9941.844493328636,568224.8338527767,1965.08356482982,6343.804539773714,0.6188895824965905
2878,2012,1527133.562748408,9723.290812767566,574682.0785317671,2014.165394813561,6641.216484722247,0.848705629140907
2878,2013,1529984.4965821165,9930.096997159633,571803.7630583323,2030.959103001361,6444.95604882719,0.8908886707134778
2878,2014,1517160.330406319,11155.799831682401,582877.1855838107,2141.3266447541164,6859.629322870717,0.8908886707134778
2878,2015,1500662.399920239,12201.795359009362,597531.2661539157,2201.4797521914215,7597.372787122927,0.848705629140907
2878,2016,1480752.4668130807,11894.498776742641,617259.5405666012,2311.212786874289,7976.302044217118,1.1416905916042859
2878,2017,1472793.610902523,13706.77424130372,623119.4504766272,2323.473450392506,8251.004901632205,0.848705629140907
2878,2018,1449703.433157476,27298.019365551325,631165.3191251279,2340.0200831839093,9687.763301716019,0.6076450527561243
2878,2019,1432086.394488482,29129.286812694183,646141.7198346292,2363.780677614871,10473.373219634741,0.6076450527561243
2878,2020,1409944.4663267198,29018.327025972292,669202.5525648699,2369.103373287383,9659.812757243033,0.9006300152195033
2878,2021,1333510.5738582148,35543.97687824052,736489.8558166836,2369.463898717563,12280.833676560489,0.45854969058603756
2878,2022,1269440.5068937894,11159.64121502364,826721.4579694045,2387.853326050702,10484.801623743464,0.9016500959560271
3002,2000,948398.3594042116,788.7096379017457,282664.2007942642,0.10912337899208067,2832.9595336955767,0
3002,2001,949426.2003342254,688.5254704011604,281863.1968846049,0.10912337899208067,2706.306680841584,0
3002,2002,944800.5151077012,745.6789856124669,286461.96971438255,0.10912337899208067,2676.065562376965,0
3002,2003,931570.6197264716,873.9204888511449,299594.9802235295,0.10912337899208067,2644.7089312209077,0
3002,2004,925711.7841496557,841.2908518090844,305404.50992455945,0.10912337899208067,2726.64444404885,0
3002,2005,901426.2885141149,394.4017809703946,330212.50481721613,0.10912337899208067,2651.03425777166,0
3002,2006,894403.5618489609,404.8588643465191,337218.3703762882,0.10912337899208067,2657.4382804775755,0
3002,2007,887904.2996982797,457.20600930508226,343563.00049312704,0.10912337899208067,2759.723169361279,0
3002,2008,882855.1084721391,465.52284227404743,348632.2892193072,0.10912337899208067,2731.3088363528163,0
3002,2009,876819.2642478839,440.018806199776,354601.40088993043,0.10912337899208067,2823.545426059028,0
3002,2010,872853.5861131449,316.3036918208236,358782.50202293514,0.10912337899208067,2731.8375421723263,0
3002,2011,870954.3857214159,239.1586408225994,360740.4941768105,0.10912337899208067,2750.1908310242193,0
3002,2012,870206.3845112264,144.13679556568968,361375.24098159204,0.10912337899208067,2958.467081688945,0
3002,2013,870702.2056681478,172.3519706998195,360896.722317915,0.10912337899208067,2912.9494133104063,0
3002,2014,873104.6592794625,177.2939738323912,358424.2655071368,0.10912337899208067,2978.010609641341,0
3002,2015,872942.1063958893,191.6387974520585,358568.1518104455,0.10912337899208067,2982.3323662863304,0
3002,2016,875075.8411818993,283.66653029993176,356455.79373195,0.10912337899208067,2868.9279259238583,0
3002,2017,874891.3420837205,321.9853610135615,356504.49003168073,0.10912337899208067,2966.411893658359,0
3002,2018,870498.5509989441,314.9233308304101,360806.1777241601,0.10912337899208067,3064.577316138447,0
3002,2019,858051.2953410093,369.40526258138925,373244.1665771248,0.10912337899208067,3019.3621893576537,0
3002,2020,845708.1988071445,418.82910013233777,385440.18679525063,0.10912337899208067,3117.014667545581,0
3002,2021,838437.8569198998,481.917808365426,392651.78327804914,0.10912337899208067,3112.6713637587573,0
3002,2022,822950.0347212487,334.35012421011925,408406.74927350006,0.10912337899208067,2993.0952511143014,0
3049,2000,65541.62729531572,725.4654658585641,61069.511671306864,0,1.0475661158561709,0
3049,2001,64561.81079001208,745.5130319744203,62030.3281766105,0,0,0
3049,2002,62835.16299464943,770.3277693167183,63731.113668515005,0,1.0475661158561709,0
3049,2003,58921.516680628905,821.3753354176733,67594.75998255043,0,0,0
3049,2004,53542.05376774504,804.7167869135592,72976.83387782254,0,14.047566115856169,0
3049,2005,49862.836180141574,815.4020059981776,76641.41381247215,0,17.99999998509884,0
3049,2006,49908.145353225205,804.1847791501714,76601.32186625143,0,23.999999970197678,0
3049,2007,46579.96433551278,859.8026877993179,79870.8849752849,0,27,0
3049,2008,44220.770205764886,838.9252897628976,82245.95650303942,0,32.00000002980232,0
3049,2009,44033.39544649361,817.6342817430777,82457.62227036031,0,29,0
3049,2010,44304.99633179967,818.5005735640807,82182.15509320344,0,32.00000002980232,0
3049,2011,42202.96437353724,800.3064700250907,84307.38115506448,0,26.999999970197678,0
3049,2012,41952.981744184064,781.9010332112593,84573.76922120168,0,29,0
3049,2013,43203.86377535349,811.2197540603738,83298.56846921293,0,23.999999970197678,0
3049,2014,44424.18979696498,798.5279328428369,82088.93426880409,0,25.99999998509884,0
3049,2015,45556.85311964305,797.2563206158738,80957.54255835297,0,25.99999998509884,0
3049,2016,45619.172172969375,833.25632066244,80859.2235049801,0,25.99999998509884,0
3049,2017,46633.564178711786,814.5925945859562,79865.49522531417,0,23.99999998509884,0
3049,2018,47273.52694633067,805.9629882924419,79231.1620639888,0,26.99999998509884,0
3049,2019,47530.137061367735,825.9689958520394,78954.54594139213,0,26.99999998509884,0
3049,2020,45958.44563138006,837.7137701489191,80513.49259708292,0,27.99999998509884,0
3049,2021,45890.61833004696,849.5054927446108,80569.52817582033,0,27.99999998509884,0
3049,2022,45218.17175418786,222.80686571975093,81870.67337870429,0,25.999999985098842,0
3055,2000,413890.0896898414,25200.665679836096,63072.930664847336,0,665.0554519625641,0
3055,2001,408301.50532693625,25201.45698653293,68660.87949335421,0,664.8996796639898,0
3055,2002,399241.299642885,25073.85545141195,77830.50765237914,0,683.0787398112681,0
3055,2003,400251.7398347786,25101.161046372177,76792.90079528929,0,682.9398100473246,0
3055,2004,403815.5323248966,25108.365354092242,73225.69086041037,0,679.1529470881708,0
3055,2005,393815.6753053273,25156.194221527698,83178.6750594389,0,678.1969001935124,0
3055,2006,390803.8462243738,24607.34289763254,86744.72328383576,0,672.8290806452771,0
3055,2007,387643.24743654404,24419.51912134272,90086.04921029734,0,679.9257183032553,0
3055,2008,379905.5262807286,24876.661011628257,97373.01495184301,0,672.5392423043288,0.9999999832361935
3055,2009,377576.4005673954,25323.616377397182,99264.30237901454,0,664.4221626802375,0
3055,2010,377255.0823304,25250.057767714115,99661.05527847869,0,662.5461098945727,0
3055,2011,377133.4426227722,25258.626542601185,99764.77681016266,0,669.8955109513392,2
3055,2012,382010.9870305508,25333.606657370372,94819.5773921899,0,663.5704063763171,1
3055,2013,380745.26879891125,24970.055157764673,96469.157155809,0,643.2603740024408,1
3055,2014,379203.2980981239,24658.548074212715,98302.953271904,0,662.9420422467431,1
3055,2015,379912.2737154265,23757.732730799213,98497.95223685069,0,658.7828034109464,2
3055,2016,378625.6211631565,23309.700577597632,100165.65290093969,0,725.766844793505,2
3055,2017,375413.0513001952,24047.007356553415,100932.96352800875,0,2434.71930172997,1
3055,2018,371388.4265637436,22574.28200142369,100378.59336555345,0,8487.439555766554,0
3055,2019,366495.44086195406,23793.544726304925,104798.91582706578,0,7739.840071162527,1
3055,2020,369926.2990945519,23859.222378534305,100742.46022390919,0,8300.75978949199,0
3055,2021,368448.77424488094,23228.940637843723,102331.04429883203,0,8819.982304930674,0
3055,2022,364773.7946485995,16728.7719288949,112972.30913354759,0,8353.865775445358,0
3141,2000,5180147.178581946,1912.9981721880758,541439.2912804491,109.81583507374307,5552.1473474881,0
3141,2001,5162137.967092379,1886.0933563215099,559639.5778076142,113.0131247641184,5384.779836065239,0
3141,2002,5142206.57749825,1888.7869685347855,579426.1591626557,117.79816799439868,5522.1094197091725,0
3141,2003,5117792.015966476,2256.2916983022656,603811.001584007,122.62674098290881,5179.495227375942,0
3141,2004,5096385.427877554,2161.0405038616473,625323.0453274674,122.62674098290881,5169.290767278603,0
3141,2005,5078439.42940578,1832.7496092137253,643885.800845767,122.62674098290881,4880.824615401323,0
3141,2006,5068082.297341804,1561.218408450552,654224.4105797821,123.32058774881443,5170.184299359147,0
3141,2007,5058959.7916868115,1813.3376233845288,663000.4671054819,123.32058774881443,5264.514213716917,0
3141,2008,5047855.748096608,1860.0357889926495,674107.5464022408,123.54615902357182,5214.554770279348,0
3141,2009,5030146.691916302,1720.9008668106803,691876.7460143548,123.54615902357182,5293.546260653187,0
3141,2010,5012554.90070207,1727.8257492641053,709958.1002772277,123.54615902357182,4797.058329558315,0
3141,2011,5000846.750715786,1847.4811254898734,721588.7924788578,124.2701553648003,4754.1367416462435,0
3141,2012,4988667.481753377,1855.2870108798793,733020.218035676,124.2701553648003,5494.174261844925,0
3141,2013,4970584.530602518,1602.1365049587096,750763.0136132321,124.96038724031678,6086.790109195732,0
3141,2014,4956061.27229724,2065.5684943593765,764582.853869906,124.96038724031678,6326.776168398431,0
3141,2015,4933427.743103933,1819.470745918834,786832.0133559762,124.96038724031678,6957.243624076213,0
3141,2016,4919408.51782306,1460.2542411547838,801000.52034505,124.94606232099613,7167.192745557596,0
3141,2017,4901641.704390731,1733.1447389617445,818570.8424702471,127.55736495662859,7088.182252247932,0
3141,2018,4880927.767190823,1763.5610737413103,839329.7161365845,129.6643413241618,7010.7224746707925,0
3141,2019,4824992.598270993,1724.6121764304994,895372.2756030646,130.77516658712557,6941.170000069644,0
3141,2020,4771565.495434687,2814.7975705567505,947669.2627277694,130.77516658712557,6981.1003175435735,0
3141,2021,4706237.834516264,1658.9821874789013,1014492.975604801,126.72743775058916,6644.91147085001,0
3141,2022,4617585.506852697,1007.5183340610929,1104128.8800146398,133.10409072988114,6306.421925016324,0
3152,2000,455379.3583301993,3091.4281520852965,9857.622183434132,0,225.7069927383527,0
3152,2001,455857.82023713714,2475.9601414110075,10135.567928838127,0,84.76735107085551,0
3152,2002,453284.18957436236,2540.001004941252,12644.089207848543,0,85.83587130496744,0
3152,2003,441085.26778509194,2493.494964581987,24864.384010132017,0,110.9688986511319,0
3152,2004,407009.41838386277,2665.991989531045,58776.033469508366,0,102.6718155549188,0
3152,2005,363048.6578575442,3093.4523433278227,102288.75519687314,0,123.25026071195498,0
3152,2006,363436.72913840954,3533.9162628870763,101437.91839328661,0,145.55186387385947,0
3152,2007,364318.44893257413,4183.156693857985,99926.15818062071,0,126.35185140428257,0
3152,2008,364500.19765000977,4064.8868718745216,99882.43514725275,0,106.5959893200943,0
3152,2009,362929.8136416644,3262.184783105695,102283.49819528397,0,78.61903840305058,0
3152,2010,364601.1416591432,3068.1547826814112,100796.70289509113,0,88.11632154138533,0
3152,2011,374712.9277506989,2393.621644111967,91344.37676822476,0,103.18949542149676,0
3152,2012,378639.7885058126,2143.1366719360576,87662.5842185486,0,108.60626215989942,0
3152,2013,389032.79729142494,1555.7890357429624,77912.02223940562,0,53.50709188362816,0
3152,2014,390338.3527786202,1460.3544205089331,76703.3570250457,0,52.05143428227166,0
3152,2015,402294.1142977742,1329.1294207471,64857.9270917075,0,72.94484822830418,0
3152,2016,404986.3945347562,1262.141411066431,62195.82670955679,0,109.75300307763973,0
3152,2017,405690.1182639372,1163.3669906412106,61604.68652925614,0,94.19522705198506,1.7486475706100464
3152,2018,391667.9004704309,1208.9531212265283,75583.49758698851,0,93.00268351556042,0.7617962956428528
3152,2019,368052.02994371124,1320.440546671829,99094.34070715279,0,87.30446092122475,0
3152,2020,367554.4747664655,1461.3475758991297,99427.27621665041,0,111.01709944201866,0
3152,2021,366715.58710955794,1725.1462701132223,100022.1122515862,0,91.27002719981829,0
3152,2022,357148.8369851259,927.4485255562031,110288.5653314055,0,189.2648163695285,0
3304,2000,100557.0105402762,0,0,0,0,0
3304,2001,100557.0105402762,0,0,0,0,0
3304,2002,100557.0105402762,0,0,0,0,0
3304,2003,100557.0105402762,0,0,0,0,0
3304,2004,100557.0105402762,0,0,0,0,0
3304,2005,100557.0105402762,0,0,0,0,0
3304,2006,100557.0105402762,0,0,0,0,0
3304,2007,100557.0105402762,0,0,0,0,0
3304,2008,100557.0105402762,0,0,0,0,0
3304,2009,100557.0105402762,0,0,0,0,0
3304,2010,100557.0105402762,0,0,0,0,0
3304,2011,100557.0105402762,0,0,0,0,0
3304,2012,100557.0105402762,0,0,0,0,0
3304,2013,100557.0105402762,0,0,0,0,0
3304,2014,100557.0105402762,0,0,0,0,0
3304,2015,100557.0105402762,0,0,0,0,0
3304,2016,100557.0105402762,0,0,0,0,0
3304,2017,100557.0105402762,0,0,0,0,0
3304,2018,100557.0105402762,0,0,0,0,0
3304,2019,100557.0105402762,0,0,0,0,0
3304,2020,100557.0105402762,0,0,0,0,0
3304,2021,100557.0105402762,0,0,0,0,0
3304,2022,100557.0105402762,0,0,0,0,0
3306,2000,78115.69707399157,34148.041611082685,2225.8986956236927,1.2677880227565763,0,0
3306,2001,77890.19226583878,34307.92261159374,2290.846637866083,1.9436534221022157,0,0
3306,2002,77822.1329377958,34310.128594511705,2356.699982991087,1.9436534221022157,0,0
3306,2003,76943.74665015061,34434.917731508314,3110.2971336396636,1.9436534221022157,0,0
3306,2004,76758.8634132553,34207.08274446508,3283.0156577743815,241.9433532259286,0,0
3306,2005,76723.41957541554,33875.98073853534,3365.749543045856,525.755311723959,0,0
3306,2006,76743.45589885952,33819.388494342384,3459.0000181631235,461.913783209297,0,0
3306,2007,76831.94172494348,33748.60315410128,3536.446310277953,373.91397939798526,0,0
3306,2008,76933.91181667244,33690.10174940653,3663.238655013598,203.6529476281289,0,0
3306,2009,77014.79617184775,33561.675901055096,3773.595054324001,139.6529476281289,0,0
3306,2010,77082.55212395302,33535.75237394601,3734.156161190722,138.44450963095005,0,0
3306,2011,77035.07186325209,33684.86406292082,3732.088463604826,38.88077894295566,0,0
3306,2012,76953.47888132436,33860.32439627925,3672.2486290502397,4.8532620668411255,0,0
3306,2013,76930.587299009,33892.07582949159,3628.7593878539606,39.482652366161346,0,0
3306,2014,76932.79803366812,33896.5436909416,3601.9905559527083,59.572888158261776,0,0
3306,2015,76900.89294312322,33987.49960987673,3537.562605104407,64.95001061633229,0,0
3306,2016,76866.69490000092,34051.66524430476,3512.706164661327,59.83885975368321,0,0
3306,2017,76778.19323011735,34154.24250098937,3500.630563481592,57.83887413237244,0,0
3306,2018,76668.88458135276,34144.696042714204,3461.115701791246,195.06855069102312,21.140292171476176,0
3306,2019,76561.99075170053,34347.70959051981,3345.831141779197,214.23339254969324,21.140292171476176,0
3306,2020,76577.77736576366,34372.332625758805,3305.287996234792,214.32378390495433,21.183397058484843,0
3306,2021,76409.99394383552,34396.530917764685,3442.1966515709187,220.0002584910835,22.183397058484843,0
3306,2022,76271.65434166018,34470.93606233864,3503.9843254180864,222.14704224531306,22.183397058484843,0
3334,2000,666646.3297946127,18440.747033839965,10071.613399202344,571.983897328857,138775.01166643167,0
3334,2001,667441.0925815019,16816.411882300243,11096.718757710329,590.149506758913,138561.31306314416,0
3334,2002,669745.8563758262,15919.515974641085,9500.085691289825,602.542796682581,138737.68495297592,0
3334,2003,670821.7763893842,15396.307994915805,8993.204730843283,604.542796682581,138689.85387958973,0
3334,2004,669915.7405804824,15841.38964047286,9875.960194899557,594.542796682581,138278.0525788781,0
3334,2005,670745.9967284601,14778.495659348928,10028.0850497531,597.542796682581,138355.5655571709,0
3334,2006,670891.6514292505,14137.09183232349,10367.44545494028,601.542796682581,138507.95427821873,0
3334,2007,669768.5998520928,14626.644251012394,10982.09368923035,610.7304488532391,138517.61755022686,0
3334,2008,667276.4319228394,15402.513586319516,13020.473317305861,613.7304488532391,138192.53651609764,0
3334,2009,659485.0629585063,17382.186378906925,18803.92917367856,605.7304488532391,138228.77683147055,0
3334,2010,657858.8345780018,16932.011740939724,20588.355704684443,601.0928359143581,138525.3909318754,0
3334,2011,659828.6472742542,16937.047532695673,18816.89232879769,611.7304488532391,138311.3682068147,0
3334,2012,661387.0901329396,16319.071957957467,17909.09286490591,607.0928359143581,138283.3379996982,0
3334,2013,662630.6030476862,14970.641361322658,18219.945902057378,614.7304488532391,138069.76503149618,0
3334,2014,659302.2585798966,14781.16701279728,22120.576511985622,613.0928359143581,137688.59085082167,0
3334,2015,658858.1584211413,14146.204434009302,23521.949336350626,614.7304488532391,137364.64315106111,0
3334,2016,652119.5988804471,14071.873365526706,30602.99060106643,613.0928359143581,137098.13010846107,0
3334,2017,647374.7459736664,14361.563684902503,35165.230678809705,618.7304488532391,136985.41500518375,0
3334,2018,643479.0294160192,14879.71831120616,38751.43147703164,616.7304488532391,136778.77613830537,0
3334,2019,645354.0024721504,14596.548741748613,37187.58457230938,617.6981111876812,136749.85189401958,0
3334,2020,648872.9294542106,15069.130477575047,33135.44266637424,611.6981111876812,136816.48508206807,0
3334,2021,647121.4578457739,14724.262151236639,35122.3831816807,616.9293027892854,136920.65330993503,0
3334,2022,643909.1523593806,14379.21861772929,38036.97985767385,610.2916898504045,137570.0432667815,0
3430,2000,100193.91283859548,0,0.0315166637301445,0,0,0
3430,2001,100193.91283859548,0,0.0315166637301445,0,0,0
3430,2002,100157.94435525921,0,36,0,0,0
3430,2003,96406.94435525921,0,3787,0,0,0
3430,2004,94137.94435525921,0,6056,0,0,0
3430,2005,93671.04295809058,0,6522.901397168636,0,0,0
3430,2006,92960.19636107472,0,7233.747994184494,0,0,0
3430,2007,92426.60315130887,0,7767.3412039503455,0,0,0
3430,2008,92154.01647930083,0,8039.927875958383,0,0,0
3430,2009,91929.95692708206,0,8263.987428177148,0,0,0
3430,2010,91755.9684304139,0,8437.97592484532,0,0,0
3430,2011,91697.55966155141,0,8496.384693707805,0,0,0
3430,2012,91606.90701262563,0,8587.037342633586,0,0,0
3430,2013,91470.12330819902,0,8718.821047060192,0,5,0
3430,2014,91439.95805020866,0,8748.986305050552,0,5,0
3430,2015,91456.37542118368,0,8731.568934075534,0,6,0
3430,2016,91498.2774238298,0,8689.666931429412,0,6,0
3430,2017,91557.30484747983,0,8630.639507779386,0,6,0
3430,2018,91599.91984054915,0,8588.024514710065,0,6,0
3430,2019,91015.0886671292,0,9178.855688130016,0,0,0
3430,2020,91027.92879465318,0,9166.015560606029,0,0,0
3430,2021,90592.42829923009,0,9601.516056029126,0,0,0
3430,2022,90016.52144662154,0,10177.422908637673,0,0,0
3451,2000,464613.28203458246,113.35947644710541,852.4580871663227,0,0,0
3451,2001,463309.8406330283,113.35947644710541,2155.8994887204676,0,0,0
3451,2002,459597.8277399784,113.35947644710541,5867.912381770397,0,0,0
3451,2003,456764.74777525174,115.35947644710541,8698.992346497049,0,0,0
3451,2004,446888.01598141063,115.35947644710541,18575.72414033815,0,0,0
3451,2005,442795.98937543307,116.35947644710541,22666.75074631571,0,0,0
3451,2006,437799.0993438343,117.35947644710541,27662.640777914414,0,0,0
3451,2007,431992.81959227833,118.35947644710541,33467.92052947045,0,0,0
3451,2008,426763.09262141254,115.35947644710541,38700.64750033623,0,0,0
3451,2009,425321.6999377514,115.35947644710541,40142.0401839974,0,0,0
3451,2010,425200.6049679543,115.35947644710541,40263.13515379449,0,0,0
3451,2011,425069.928814847,115.35947644710541,40388.81130690179,0,5,0
3451,2012,424570.1930655805,116.35947644710541,40882.54705616827,0,10,0
3451,2013,424002.9027753674,118.35947644710541,41451.8373463814,0,6,0
3451,2014,422596.8026163831,114.35947644710541,42856.937505365626,0,11,0
3451,2015,419624.3461650562,115.35947644710541,45828.393956692555,0,11,0
3451,2016,418782.2470061387,115.35947644710541,46670.49311561004,0,11,0
3451,2017,417950.4095709633,115.35947644710541,47502.33055078549,0,11,0
3451,2018,418302.5702248711,116.35947644710541,47150.16989687765,0,10,0
3451,2019,420226.64543752227,115.35947644710541,45226.09468422651,0,11,0
3451,2020,416775.59915886115,117.35947644710541,48676.1409628876,0,10,0
3451,2021,414931.83659069025,116.35947644710541,50518.90353105854,0,12,0
3451,2022,414530.04601820855,111.35947644710541,50926.694103540205,0,11,0
3590,2000,1980990.073521514,61159.71767039132,90415.36430863771,26.51250855205581,8947.004878713295,0
3590,2001,2011174.724312255,40826.41419855713,80552.38487429173,27.810388933401555,8957.339113771055,0
3590,2002,2012232.2846019273,41748.775059949025,78437.10421411872,29.810388933401555,9090.698622879732,0
3590,2003,2012202.1515858641,44341.065186090855,76193.65177129046,27.810388933401555,8773.993955629368,0
3590,2004,1983955.6349988347,51480.89458393247,96798.52539999301,28.82163707492873,9274.796267972952,0
3590,2005,1971067.8789666828,49437.314889389454,112167.93445982705,27.82163707492873,8837.722934833888,0
3590,2006,1961923.3703549467,50350.906540849326,120455.07276411848,30.073814432602376,8779.249413461008,0
3590,2007,1970651.6224311737,43792.68626159309,116788.59735735117,30.86711794277653,10274.89971974741,0
3590,2008,1971698.5152199473,43556.00543764394,117470.96129882189,32.86711794277653,8780.323813452353,0
3590,2009,1965103.2572917822,44285.74468488427,123189.01068830492,34.86539584537968,8925.794826991623,0
3590,2010,1970587.1043214172,41839.633281322094,120211.23054152969,35.86539584537968,8864.839347693964,0
3590,2011,1977050.2744173475,39398.4449916246,116547.80586238371,37.434908689465374,8504.712707762947,0
3590,2012,1995422.2356877401,30143.030619090892,107782.79974856859,38.434908689465374,8152.1719237191,0
3590,2013,1996599.1936979967,28365.30116082356,109555.03609545436,38.434908689465374,6980.707024844061,0
3590,2014,2004325.886696524,20076.464230417427,110015.43685815507,37.51563507458195,7083.369467637376,0
3590,2015,2003314.3616576237,20101.168854818676,110778.54126225006,37.51563507458195,7307.085478041294,0
3590,2016,2005534.5149795092,19241.49800136879,109896.15524637337,37.51563507458195,6828.9890254821275,0
3590,2017,2004805.1776762996,19047.587192434148,110895.84235380896,37.51563507458195,6752.550030190925,0
3590,2018,2002054.8662358494,19217.07219514118,113566.48974588806,37.51563507458195,6662.729075854804,0
3590,2019,2000735.5069372877,18539.267300639167,115561.75908870237,37.51563507458195,6664.623926104432,0
3590,2020,1997812.6682545703,18782.19838906661,118121.39424625282,37.51563507458195,6784.896362843794,0
3590,2021,1997224.6552987008,18412.369509018252,119641.79182543949,39.51563507458195,6220.340619575103,0
3590,2022,1999036.7533476313,16140.70744288477,120024.15346832786,44.73278907081112,6292.325839893441,0
3601,2000,1442132.1471845803,3415.949776951363,129302.58541760447,0,17050.68146169014,0
3601,2001,1445336.4721556602,3777.6240646458796,126182.35477657779,0,16604.912843942475,0
3601,2002,1449998.050996885,4157.907189417176,122106.68276853883,0,15638.722885985291,0
3601,2003,1449520.0766400895,3930.9983340591943,123170.16431707743,0,15280.12454960008,0
3601,2004,1441979.7147606867,4410.5214551031,130952.8072161309,0,14558.320408905573,0
3601,2005,1426508.7511515012,5308.826438952312,146381.10489449013,0,13702.681355882512,0
3601,2006,1418282.637293373,4272.74687432805,154197.91524533858,0,15148.06442778661,0
3601,2007,1416054.9877747323,5053.948995520399,156737.73123847798,0,14054.695832095587,0
3601,2008,1409647.00727404,4505.191495361432,162967.52305308403,0,14781.642018341056,0
3601,2009,1406628.920704979,4068.564412810474,165765.2585597651,0,15438.620163271673,0
3601,2010,1408345.4158223663,4632.567203341097,164508.00537478257,0,14415.375440336207,0
3601,2011,1410945.2746491332,4697.784004885738,162215.04763815866,0,14043.257548648733,0
3601,2012,1410403.8218223222,5105.94242511628,163142.9974367124,0,13248.602156675566,0
3601,2013,1405433.7597970152,5092.231330623259,168242.8399845792,0,13132.53272860876,0
3601,2014,1395915.3007041172,4913.776487869411,177648.06814189072,0,13424.218506948926,0
3601,2015,1387414.2063531817,5567.505447816444,186696.28329983918,0,12223.368739989022,0
3601,2016,1383020.8411348856,6183.690388910247,191077.99258774437,0,11618.83972928615,0
3601,2017,1382457.5200930648,5833.839357552888,190981.04237659936,0,12628.962013609364,0
3601,2018,1378187.9644961955,5665.435483551248,194734.0361821543,0,13313.92767892522,0
3601,2019,1377824.2535668681,5789.4385495053375,194917.8601001373,0,13369.811624315524,0
3601,2020,1376392.351486136,5438.619995525138,196496.38826246432,0,13574.004096700777,0
3601,2021,1366834.73288398,5359.652744545027,205577.33217928404,3.85715496353805,14125.78887805383,0
3601,2022,1358169.4786377936,4287.172353786876,214718.1616764084,7.227754471823573,14719.323418365697,0
3631,2000,21578064.746279277,1569.054558941627,42790.3265533034,0,11017.242559028646,182.0352447270416
3631,2001,21572944.373691924,1665.1126354291373,49058.28249085763,0,9773.601132339605,182.0352447270416
3631,2002,21566920.702573523,1597.3622642850187,53840.60162597209,0,11081.703486771223,183.0352447270416
3631,2003,21563278.110613033,1755.2428793775962,58338.167607446216,0,10069.848850694718,182.0352447270416
3631,2004,21557437.134694118,1801.709065697174,63839.237558478446,0,10363.288632256463,182.0352447270416
3631,2005,21553917.081547994,1634.6272678360292,71645.72818921455,0,6243.932945504105,182.0352447270416
3631,2006,21548585.192261193,1654.6899785294872,77100.21594236938,0,6101.271768455601,182.0352447270416
